dataset,backbone,perturbation,severity,image_idx,csi,csi_bo,csi_hungarian,csi_permutation_gap,csi_c0,csi_c1,csi_c2
DTSR14,resnet50,compound,mild,81,0.3675787757106583,0.3675787757106583,0.3675787757106583,0.0,0.6137383012537524,0.1917020744813796,0.2972959513968428
DTSR14,resnet50,compound,mild,82,0.5593466388543664,0.5593466388543664,0.5593466388543664,0.0,0.7351752021563343,0.4356104194999477,0.5072542949068172
DTSR14,resnet50,compound,mild,83,0.5249637417389422,0.5249637417389422,0.5249637417389422,0.0,0.7808174899356469,0.2235722964763062,0.5705014388048736
DTSR14,resnet50,compound,mild,84,0.1923663295330739,0.1923663295330739,0.5174483469753021,0.3250820174422282,0.0138743150285647,0.0298380738674267,0.5333865997032302
DTSR14,resnet50,compound,mild,85,0.3416820536787394,0.3416820536787394,0.373575855913484,0.0318938022347445,0.1602317709827319,0.2325398454066625,0.6322745446468236
DTSR14,resnet50,compound,mild,86,0.3983571408917432,0.3983571408917432,0.3983571408917432,0.0,0.6178067742313552,0.1545001018122582,0.4227645466316161
DTSR14,resnet50,compound,mild,87,0.5707937699950336,0.5707937699950336,0.5707937699950336,0.0,0.8183006207433842,0.3358572762161601,0.5582234130255564
DTSR14,resnet50,compound,mild,88,0.4398111318859585,0.4398111318859585,0.4398111318859585,0.0,0.4841847341847342,0.3178555126768745,0.5173931487962669
DTSR14,resnet50,compound,mild,89,0.2199891900368096,0.2199891900368096,0.4796055106662898,0.2596163206294801,0.0984704974391356,0.0094247290390401,0.5520723436322532
DTSR14,resnet50,compound,mild,90,0.259791786764417,0.259791786764417,0.2777893059592263,0.0179975191948092,0.3162945192840007,0.1729348556077904,0.2901459854014598
DTSR14,resnet50,compound,mild,91,0.1884788385175579,0.1884788385175579,0.4204406424628503,0.2319618039452923,0.0276215842951563,0.0166411954491424,0.5211737358083751
DTSR14,resnet50,compound,mild,92,0.2007069446802107,0.2007069446802107,0.2660997815801145,0.0653928368999038,0.39526446967599,0.0056736010679719,0.2011827632966701
DTSR14,resnet50,compound,mild,93,0.1297270274616165,0.1297270274616165,0.3742449975425931,0.2445179700809766,0.0550729555480149,0.0403927630825604,0.2937153637542742
DTSR14,resnet50,compound,mild,94,0.195059711850783,0.195059711850783,0.3893727114847651,0.194312999633982,0.0422586191294905,0.0371495240564465,0.5057709923664122
DTSR14,resnet50,compound,mild,95,0.2585127935436412,0.2585127935436412,0.4773907435770716,0.2188779500334303,0.0537206848981579,0.0480174114126368,0.6738002843201291
DTSR14,resnet50,compound,mild,96,0.4203029863614385,0.4203029863614385,0.4203029863614385,0.0,0.6779835390946503,0.2844865687767028,0.2984388512129625
DTSR14,resnet50,compound,mild,97,0.3222470392324927,0.3222470392324927,0.4541520124422241,0.1319049732097313,0.7415000964072241,0.1159934088979877,0.1092476123922664
DTSR14,resnet50,compound,mild,98,0.2793933622540251,0.2793933622540251,0.3750229477664877,0.0956295855124625,0.5043695380774033,0.0713011094731942,0.262509439211478
DTSR14,resnet50,compound,mild,99,0.3249609946778282,0.3249609946778282,0.3249609946778282,0.0,0.505057019729706,0.2126957955482275,0.2571301687555511
DTSR14,resnet50,compound,mild,100,0.2958724877314631,0.2958724877314631,0.2958724877314631,0.0,0.4169459794063472,0.3331646118804006,0.1375068719076415
DTSR14,resnet50,compound,mild,101,0.2200027356122179,0.2200027356122179,0.2567550672883338,0.0367523316761158,0.1272048846675712,0.1584711730180572,0.3743321491510252
DTSR14,resnet50,compound,mild,102,0.2340418610051237,0.2340418610051237,0.2409400640692514,0.0068982030641277,0.4300751070072953,0.03464436684433,0.2374061091637456
DTSR14,resnet50,compound,mild,103,0.3212909099764938,0.3212909099764938,0.3212909099764938,0.0,0.5076718796105045,0.1342465753424657,0.3219542749765111
DTSR14,resnet50,compound,mild,104,0.3093426127926939,0.3093426127926939,0.354711195541625,0.0453685827489311,0.5911326942482341,0.0026804637825707,0.334214680347277
DTSR14,resnet50,compound,mild,105,0.3474656230028998,0.3474656230028998,0.5458182651150073,0.1983526421121075,0.7890839561967669,0.0812175620704166,0.1720953507415157
DTSR14,resnet50,compound,mild,106,0.6623668626851819,0.6623668626851819,0.6623668626851819,0.0,0.6417970316887285,0.7636702743945517,0.581633281972265
DTSR14,resnet50,compound,mild,107,0.3782899800153452,0.3782899800153452,0.3782899800153452,0.0,0.6485776476769496,0.0212545001384658,0.4650377922306205
DTSR14,resnet50,compound,mild,108,0.1263437087888816,0.1263437087888816,0.4457320859205739,0.3193883771316923,0.0566610925306577,0.0034801749010975,0.3188898589348894
DTSR14,resnet50,compound,mild,109,0.4230190087533811,0.4230190087533811,0.4230190087533811,0.0,0.5240131980936087,0.1946585735963581,0.5503852545701767
DTSR14,resnet50,compound,mild,110,0.4443139440177777,0.4443139440177777,0.4443139440177777,0.0,0.7015396458814472,0.2887246248896734,0.3426775612822124
DTSR14,resnet50,compound,mild,111,0.0470485728943588,0.0470485728943588,0.3547976530739776,0.3077490801796187,0.0298768809849521,0.0095866180420588,0.1016822196560656
DTSR14,resnet50,compound,mild,112,0.3938557294004376,0.3938557294004376,0.3938557294004376,0.0,0.4698211418129464,0.4187562985357757,0.2929897478525907
DTSR14,resnet50,compound,mild,113,0.2809437787180399,0.2809437787180399,0.3560624234057696,0.0751186446877296,0.5784763653051859,0.026470832296075,0.2378841385528589
DTSR14,resnet50,compound,mild,114,0.3218924491763245,0.3218924491763245,0.3218924491763245,0.0,0.5100624346337908,0.0485071112366958,0.407107801658487
DTSR14,resnet50,compound,mild,115,0.3528966045136931,0.3528966045136931,0.3528966045136931,0.0,0.3618082100714642,0.334353358028668,0.3625282454409471
DTSR14,resnet50,compound,mild,116,0.2860542506439089,0.2860542506439089,0.3185150890755641,0.0324608384316552,0.5406222280626828,0.1930952575968547,0.1244452662721893
DTSR14,resnet50,compound,mild,117,0.273866871927404,0.273866871927404,0.3633258467927334,0.0894589748653293,0.4858390119250426,0.0474198047419804,0.2883417991151892
DTSR14,resnet50,compound,mild,118,0.8308271128402058,0.8308271128402058,0.8308271128402058,0.0,0.8266079295154185,0.739525551752626,0.9263478572525728
DTSR14,resnet50,compound,mild,119,0.6604446439465977,0.6604446439465977,0.6604446439465977,0.0,0.824149639602073,0.5972872026734815,0.5598970895642387
DTSR14,resnet50,compound,mild,120,0.4139703870553841,0.4139703870553841,0.4139703870553841,0.0,0.4079776915615907,0.3490705602367016,0.4848629093678598
DTSR14,resnet50,compound,mild,121,0.6140999103724789,0.6140999103724789,0.6140999103724789,0.0,0.5316996871741397,0.6038865731227617,0.7067134708205354
DTSR14,resnet50,compound,mild,122,0.5284521082579949,0.5284521082579949,0.5284521082579949,0.0,0.6801091570648878,0.5867283142865451,0.3185188534225517
DTSR14,resnet50,compound,mild,123,0.8376953492247173,0.8376953492247173,0.8376953492247173,0.0,0.8248040230735099,0.8726761336351787,0.8156058909654638
DTSR14,resnet50,compound,mild,124,0.6018221394439965,0.6018221394439965,0.6018221394439965,0.0,0.816198058560584,0.5185926100258884,0.4706757497455172
DTSR14,resnet50,compound,mild,125,0.3910872137447294,0.3910872137447294,0.4577255490601022,0.0666383353153728,0.3983897634965135,0.1131537793223284,0.6617180984153461
DTSR14,resnet50,compound,mild,126,0.1059270918756914,0.1059270918756914,0.2875112262654897,0.1815841343897982,0.2639599952375283,0.0483216940752421,0.0054995863143037
DTSR14,resnet50,compound,mild,127,0.1255919320445069,0.1255919320445069,0.4251717347398028,0.2995798026952959,0.0071996968548692,0.1650199221538957,0.2045561771247556
DTSR14,resnet50,compound,mild,128,0.5043761538438646,0.5043761538438646,0.5043761538438646,0.0,0.7014121296220717,0.2952138924184667,0.5165024394910552
DTSR14,resnet50,compound,mild,129,0.3591528636143499,0.3591528636143499,0.4627770587954196,0.1036241951810696,0.3952605302018142,0.0568572656921754,0.6253407949490601
DTSR14,resnet50,compound,mild,130,0.2169197812659073,0.2169197812659073,0.388806213634677,0.1718864323687696,0.2160338468214363,0.0045154567558179,0.4302100402204677
DTSR14,resnet50,compound,mild,131,0.473222489154188,0.473222489154188,0.473222489154188,0.0,0.6819193943442441,0.3908592762088276,0.3468887969094922
DTSR14,resnet50,compound,mild,132,0.5007045267725582,0.5007045267725582,0.5007045267725582,0.0,0.4500384108867427,0.7170071149873767,0.3350680544435548
DTSR14,resnet50,compound,mild,133,0.5281199868570554,0.5281199868570554,0.5281199868570554,0.0,0.4970705639969096,0.6039468542399374,0.4833425423343192
DTSR14,resnet50,compound,mild,134,0.1924862495833107,0.1924862495833107,0.286346724908041,0.0938604753247302,0.0134786476868327,0.4019380263442021,0.1620420747188973
DTSR14,resnet50,compound,mild,135,0.4048046181487807,0.4048046181487807,0.4048046181487807,0.0,0.5706856041606168,0.2627681792291627,0.3809600710565626
DTSR14,resnet50,compound,mild,136,0.7293270016056774,0.7293270016056774,0.7293270016056774,0.0,0.8371634931057124,0.8243957703927492,0.5264217413185707
DTSR14,resnet50,compound,mild,137,0.4710503503376871,0.4710503503376871,0.4710503503376871,0.0,0.2825642442663719,0.744324696170603,0.3862621105760863
DTSR14,resnet50,compound,mild,138,0.1683578474644765,0.1683578474644765,0.249849990631354,0.0814921431668774,0.2206304901075445,0.0391334329387426,0.2453096193471424
DTSR14,resnet50,compound,mild,139,0.7182521371584341,0.7182521371584341,0.7182521371584341,0.0,0.8220177664974619,0.7890700980025436,0.5436685469752967
DTSR14,resnet50,compound,mild,140,0.4956790662095874,0.4956790662095874,0.4956790662095874,0.0,0.6710743221914349,0.0853462157809984,0.7306166606563289
DTSR14,resnet50,compound,mild,141,0.6116132987490761,0.6116132987490761,0.6116132987490761,0.0,0.509698275862069,0.7900917617752472,0.5350498586099122
DTSR14,resnet50,compound,mild,142,0.6268390851907862,0.6268390851907862,0.6268390851907862,0.0,0.595966248199218,0.6102761982128351,0.6742748091603054
DTSR14,resnet50,compound,mild,143,0.2304516852895252,0.2304516852895252,0.3928146312305181,0.1623629459409928,0.0057007342545719,0.5850728543370027,0.1005814672770011
DTSR14,resnet50,compound,mild,144,0.0581382502673982,0.0581382502673982,0.385205391803679,0.3270671415362808,0.0030054731247429,0.0202255002063826,0.1511837774710691
DTSR14,resnet50,compound,mild,145,0.3362851556594564,0.3362851556594564,0.3855601004754178,0.0492749448159614,0.0151835329106989,0.4080402913931109,0.5856316426745594
DTSR14,resnet50,compound,mild,146,0.1971226529614926,0.1971226529614926,0.2875625641127524,0.0904399111512597,0.2067269866247049,0.0059910641754671,0.3786499080843059
DTSR14,resnet50,compound,mild,147,0.0368160179096423,0.0368160179096423,0.3240933477741972,0.2872773298645548,0.0879864636209813,0.0173706022396614,0.0050909878682842
DTSR14,resnet50,compound,mild,148,0.3653101203658427,0.3653101203658427,0.3814841139729283,0.0161739936070856,0.5371711107187004,0.2357100376660278,0.3230492127127999
DTSR14,resnet50,compound,mild,149,0.4669020927474507,0.4669020927474507,0.4669020927474507,0.0,0.0087382034253757,0.8748757592490337,0.5170923155679427
DTSR14,resnet50,compound,mild,150,0.3433538759245401,0.3433538759245401,0.3433538759245401,0.0,0.0533102253032928,0.5735327214984121,0.4032186809719154
DTSR14,resnet50,compound,mild,151,0.0934055294990798,0.0934055294990798,0.357795761553126,0.2643902320540461,0.0969457440934584,0.1137130609266691,0.0695577834771119
DTSR14,resnet50,compound,mild,152,0.3637754871328049,0.3637754871328049,0.4941463949792735,0.1303709078464686,0.1845766817814771,0.2258626590746445,0.680887120542293
DTSR14,resnet50,compound,mild,153,0.0639027848570765,0.0639027848570765,0.5278700591473026,0.463967274290226,0.1703822395615624,0.0060083449235048,0.0153177700861624
DTSR14,resnet50,compound,mild,154,0.449218768387878,0.449218768387878,0.449218768387878,0.0,0.4779952045788537,0.2334029761650961,0.6362581244196843
DTSR14,resnet50,compound,mild,155,0.6744402060050493,0.6744402060050493,0.6744402060050493,0.0,0.5120711562897078,0.8093604095179164,0.7018890522075235
DTSR14,resnet50,compound,mild,156,0.0930566564578487,0.0930566564578487,0.3637771368286701,0.2707204803708213,0.1428883071553228,0.0064825550753662,0.1297991071428571
DTSR14,resnet50,compound,mild,157,0.3742484155442402,0.3742484155442402,0.3742484155442402,0.0,0.0563443515348785,0.6560056258790437,0.4103952692187986
DTSR14,resnet50,compound,mild,158,0.5230622985331451,0.5230622985331451,0.5230622985331451,0.0,0.5125337244938052,0.1976569266535989,0.8589962444520314
DTSR14,resnet50,compound,mild,159,0.385742279232504,0.385742279232504,0.385742279232504,0.0,0.107977303070761,0.4352312000201811,0.6140183346065698
DTSR14,resnet50,compound,mild,160,0.4758489838676815,0.4758489838676815,0.4758489838676815,0.0,0.6851280102598205,0.2487691658461105,0.4936497754971135
DTSR14,resnet50,compound,mild,161,0.6682602574072386,0.6682602574072386,0.6682602574072386,0.0,0.8081225262433316,0.4898138220099425,0.7068444239684414
DTSR14,resnet50,compound,mild,162,0.3767771438591403,0.3767771438591403,0.43002397385939,0.0532468300002497,0.7018319646241314,0.0186779135823721,0.4098215533709174
DTSR14,resnet50,compound,mild,163,0.5287479785495264,0.5287479785495264,0.5287479785495264,0.0,0.8431851489985345,0.578951678951679,0.1641071076983658
DTSR14,resnet50,compound,mild,164,0.4098865362157161,0.4098865362157161,0.4098865362157161,0.0,0.4305520814722172,0.6060958799203553,0.1930116472545757
DTSR14,resnet50,compound,mild,165,0.2159299397734992,0.2159299397734992,0.5129107811967003,0.296980841423201,0.0418674376271549,0.0932091404260805,0.5127132412672624
DTSR14,resnet50,compound,mild,166,0.1842763284088873,0.1842763284088873,0.2930434506010667,0.1087671221921793,0.3839473906078745,0.0535472972972973,0.11533429732149
DTSR14,resnet50,compound,mild,167,0.3217551604034059,0.3217551604034059,0.3217551604034059,0.0,0.4336554026709834,0.2379037848329405,0.2937062937062937
DTSR14,resnet50,compound,mild,168,0.1596751308364722,0.1596751308364722,0.3840144154694518,0.2243392846329795,0.0417877404178774,0.0144122445808406,0.4228254075106986
DTSR14,resnet50,compound,mild,169,0.3533195193798404,0.3533195193798404,0.4962945941816617,0.1429750748018213,0.3375658351365696,0.0009605728507182,0.7214321501522334
DTSR14,resnet50,compound,mild,170,0.5888473899313638,0.5888473899313638,0.5888473899313638,0.0,0.6284817380038866,0.5598255655491959,0.5782348662410086
DTSR14,resnet50,compound,mild,171,0.3836329054502331,0.3836329054502331,0.3836329054502331,0.0,0.5027866352419244,0.1980520931063753,0.4500599880023995
DTSR14,resnet50,compound,mild,172,0.2546165740839778,0.2546165740839778,0.2548347215941715,0.0002181475101936,0.479224740966707,0.0025505324236434,0.2820744488615829
DTSR14,resnet50,compound,mild,173,0.4628563455222294,0.4628563455222294,0.4628563455222294,0.0,0.4832904884318766,0.5237170508086082,0.3815614973262032
DTSR14,resnet50,compound,mild,174,0.7304913722832538,0.7304913722832538,0.7304913722832538,0.0,0.8181177299964751,0.7847112552819155,0.588645131571371
DTSR14,resnet50,compound,mild,175,0.6310681071202967,0.6310681071202967,0.6310681071202967,0.0,0.5161984044398197,0.6859514145514024,0.6910545023696683
DTSR14,resnet50,compound,mild,176,0.3515334348179364,0.3515334348179364,0.3515334348179364,0.0,0.4943050696047048,0.5052126427271223,0.0550825921219822
DTSR14,resnet50,compound,mild,177,0.8114990409849905,0.8114990409849905,0.8114990409849905,0.0,0.8554183509607398,0.836227636586326,0.7428511354079058
DTSR14,resnet50,compound,mild,178,0.262360412822251,0.262360412822251,0.3246856986763461,0.062325285854095,0.3846775195725115,0.039672566689405,0.3627311522048364
DTSR14,resnet50,compound,mild,179,0.1544060206708846,0.1544060206708846,0.3893860130407408,0.2349799923698561,0.1608061881722087,0.0,0.3024118738404452
DTSR14,resnet50,compound,mild,180,0.1137549343427259,0.1137549343427259,0.3529064249687559,0.2391514906260299,0.0106451267786455,0.038924988959687,0.2916946872898453
DTSR14,resnet50,compound,mild,181,0.2783404038841838,0.2783404038841838,0.2909320950199673,0.0125916911357834,0.4500739778427339,0.0175853604106226,0.367361873399195
DTSR14,resnet50,compound,mild,182,0.6358624128220877,0.6358624128220877,0.6358624128220877,0.0,0.7489295800309739,0.6110853073231151,0.5475723511121742
DTSR14,resnet50,compound,mild,183,0.2040037729170893,0.2040037729170893,0.3492100380292571,0.1452062651121677,0.017668428005284,0.1097000218962119,0.4846428688497722
DTSR14,resnet50,compound,mild,184,0.29208800252055,0.29208800252055,0.29208800252055,0.0,0.0386494567199008,0.4565465896767007,0.3810679611650485
DTSR14,resnet50,compound,mild,185,0.4801558921917579,0.4801558921917579,0.4801558921917579,0.0,0.3825646184801114,0.4584003677315559,0.5995026903636067
DTSR14,resnet50,compound,mild,186,0.3278850955292402,0.3278850955292402,0.3278850955292402,0.0,0.4679095129319873,0.0568923927751956,0.4588533808805377
DTSR14,resnet50,compound,mild,187,0.1747189292626143,0.1747189292626143,0.5019190297083691,0.3272001004457547,0.0299280134783274,0.0192243346007604,0.4750044397087551
DTSR14,resnet50,compound,mild,188,0.6406449522687533,0.6406449522687533,0.6406449522687533,0.0,0.6706209085498909,0.5833425261996691,0.6679714220566999
DTSR14,resnet50,compound,mild,189,0.2301092537529933,0.2301092537529933,0.2335880717696875,0.0034788180166942,0.3489958540386368,0.004376683339746,0.336955223880597
DTSR14,resnet50,compound,mild,190,0.3313594228392619,0.3313594228392619,0.3484907101138042,0.0171312872745423,0.6052641080261401,0.0644940301428851,0.3243201303487605
DTSR14,resnet50,compound,mild,191,0.2128023246075599,0.2128023246075599,0.2773553895209267,0.0645530649133667,0.3723487352039896,0.042066346922462,0.2239918916962281
