dataset,backbone,class,image,condition,perturbation,severity,sgi,csi,feature_drift,cam_entropy,delta_entropy,cam_js_distance,cam_js_divergence
WRD25,efficientnet_b3,8,2-Dalbergia_stevensonii054.jpg,color_shift_45,color_shift,45,0.001627349853515625,0.9469916102703161,0.034953773021698,1.5357427364665912,-0.006711362233274842,0.008468586951494217,7.171696495501811e-05
WRD25,efficientnet_b3,8,2-Dalbergia_stevensonii024.jpg,color_shift_45,color_shift,45,0.00167388916015625,0.9492901738648064,0.0342753529548645,1.510930260341285,-0.011118376404973596,0.009797497652471066,9.599096025017604e-05
WRD25,efficientnet_b3,8,2-Dalbergia_stevensonii030.jpg,color_shift_45,color_shift,45,0.0014129638671875,0.9395025169855074,0.04004216194152832,1.5131773770998174,-0.019359813461190534,0.017293060198426247,0.000299049931026394
WRD25,efficientnet_b3,8,2-Dalbergia_stevensonii080.jpg,color_shift_45,color_shift,45,0.001580810546875,0.9183199105664426,0.028084397315979004,1.5491949094339446,-0.014508372420914739,0.018474625423550606,0.0003413117845405024
WRD25,efficientnet_b3,8,2-Dalbergia_stevensonii096.jpg,color_shift_45,color_shift,45,0.001311492919921875,0.9098796532541898,0.04116928577423096,1.5488191831631948,-0.013849054451072096,0.018713323399424553,0.0003501884726514505
WRD25,efficientnet_b3,8,2-Dalbergia_stevensonii091.jpg,color_shift_45,color_shift,45,0.0022308349609375,0.8576784265944548,0.030593812465667725,1.4794826105004386,-0.007774617747398516,0.025820350274443626,0.000666690488294961
WRD25,efficientnet_b3,9,1-Dalbergia_tucurensis088.jpg,color_shift_45,color_shift,45,0.0031646728515625,0.8641888309691413,0.03471481800079346,1.5057280371926096,0.03329689475791797,0.02498362399637699,0.0006241814679923442
WRD25,efficientnet_b3,9,1-Dalbergia_tucurensis065.jpg,color_shift_45,color_shift,45,0.0033477783203125,0.7506299874631756,0.026522815227508545,1.5575276411696115,0.13601305242155792,0.1060570552945137,0.011248098977743537
WRD25,efficientnet_b3,9,1-Dalbergia_tucurensis046.jpg,color_shift_45,color_shift,45,0.00384368896484375,0.8741007060953413,0.040249407291412354,1.470068436520832,0.026808481368183257,0.020203497260808945,0.00040818130156751453
WRD25,efficientnet_b3,9,1-Dalbergia_tucurensis067.jpg,color_shift_45,color_shift,45,0.002948760986328125,0.8755740050139348,0.026766479015350342,1.4834610342515564,0.02578333477435235,0.021339666098356247,0.00045538134918933493
WRD25,efficientnet_b3,9,1-Dalbergia_tucurensis016.jpg,color_shift_45,color_shift,45,0.0043853759765625,0.8169377806107914,0.037764668464660645,1.4734716969857051,-0.055689698088151385,0.04794289171695709,0.002298520866183873
WRD25,efficientnet_b3,9,1-Dalbergia_tucurensis042.jpg,color_shift_45,color_shift,45,0.002513885498046875,0.8644611994010503,0.03836488723754883,1.3941849264579695,0.01690745748123912,0.009050841443240643,8.191773083068236e-05
WRD25,efficientnet_b3,9,1-Dalbergia_tucurensis036.jpg,color_shift_45,color_shift,45,0.00315093994140625,0.812614067773629,0.04011678695678711,1.5734491389612635,0.0015669799909987514,0.026999054476618767,0.0007289489426314279
WRD25,efficientnet_b3,9,1-Dalbergia_tucurensis052.jpg,color_shift_45,color_shift,45,0.003868865966796875,0.43206677195189397,0.03531539440155029,1.4419414408786124,-0.10036780999849726,0.1350024938583374,0.018225673347970428
WRD25,efficientnet_b3,9,1-Dalbergia_tucurensis090.jpg,color_shift_45,color_shift,45,0.001772308349609375,0.86422434915479,0.03220599889755249,1.3310636534874178,0.002057993348709486,0.001155658159404993,1.3355457813993363e-06
WRD25,efficientnet_b3,9,1-Dalbergia_tucurensis025.jpg,color_shift_45,color_shift,45,0.00283050537109375,0.8313118802752871,0.03381723165512085,1.3519990624267284,-0.04802848778358593,0.027825145050883293,0.000774238697102695
WRD25,efficientnet_b3,10,3-Diospyros_crassiflora041.jpg,color_shift_45,color_shift,45,0.0033660888671875,0.8393623640757387,0.04026162624359131,1.5004776657007945,-0.0333907775921245,0.04232814535498619,0.001791671889192839
WRD25,efficientnet_b3,10,3-Diospyros_crassiflora094.jpg,color_shift_45,color_shift,45,0.001959991455078125,0.35495432478082517,0.0463215708732605,1.4964836624257298,-0.03962398608835205,0.04922604188323021,0.0024232031994895348
WRD25,efficientnet_b3,10,3-Diospyros_crassiflora016.jpg,color_shift_45,color_shift,45,0.002709197998046875,0.8077905507608896,0.046103477478027344,1.3293095991588078,-0.09706457236183041,0.053218286484479904,0.0028321860163441764
WRD25,efficientnet_b3,10,3-Diospyros_crassiflora021.jpg,color_shift_45,color_shift,45,0.00373992919921875,0.8232544335595008,0.0372808575630188,1.507744037643605,-0.017291816696646256,0.025431865826249123,0.000646779799404338
