dataset,backbone,condition,image_idx,label,cam_pct_c0,cam_pct_c1,cam_pct_c2,entropy
WRD25,mobilenetv3,clean,97,10,0.9032952785491943,0.06952100247144699,0.027183715254068375,0.5413325798028459
WRD25,mobilenetv3,clean,98,10,0.8919882774353027,0.005737829487770796,0.10227397084236145,0.5262407737892474
WRD25,mobilenetv3,clean,99,10,0.37426498532295227,0.5352939367294312,0.09044111520051956,1.3268259060112575
WRD25,mobilenetv3,clean,100,10,0.6201084852218628,0.3316008150577545,0.04829076677560806,1.166707769805231
WRD25,mobilenetv3,clean,101,10,0.6189624667167664,0.24649180471897125,0.1345457285642624,1.315731025586442
WRD25,mobilenetv3,clean,102,10,0.3429773151874542,0.5224524736404419,0.13457028567790985,1.4082255724930384
WRD25,mobilenetv3,clean,103,10,0.8813890218734741,0.032911915332078934,0.08569896966218948,0.6264101974732627
WRD25,mobilenetv3,clean,104,10,0.38493868708610535,0.5556473135948181,0.059413980692625046,1.2432269772641014
WRD25,mobilenetv3,clean,105,10,0.37597522139549255,0.5292332768440247,0.09479159861803055,1.3386651275898274
WRD25,mobilenetv3,clean,106,10,0.4771907329559326,0.45441970229148865,0.06838954240083694,1.2910937254592214
WRD25,mobilenetv3,clean,107,11,0.23307085037231445,0.020940670743584633,0.7459885478019714,0.9219016968642572
WRD25,mobilenetv3,clean,108,11,0.03280679136514664,0.6839402318000793,0.28325292468070984,1.0520459500788255
WRD25,mobilenetv3,clean,109,11,0.02686562016606331,0.647446870803833,0.325687438249588,1.0733497652187167
WRD25,mobilenetv3,clean,110,11,0.03364548832178116,0.6618968844413757,0.3044576644897461,1.081037712695995
WRD25,mobilenetv3,clean,111,11,0.03164806216955185,0.5819450616836548,0.3864068388938904,1.1422635197130626
WRD25,mobilenetv3,clean,112,11,0.05258289724588394,0.8577238917350769,0.08969318121671677,0.7253810984488853
WRD25,mobilenetv3,clean,113,11,0.5589765310287476,0.02401779592037201,0.41700562834739685,1.1244728008240632
WRD25,mobilenetv3,clean,114,12,0.5018590092658997,0.42647451162338257,0.07166638225317001,1.2960247357649626
WRD25,mobilenetv3,clean,115,13,0.5199159979820251,0.33395543694496155,0.14612862467765808,1.4244885276227803
WRD25,mobilenetv3,clean,116,13,0.7696248292922974,0.1599772870540619,0.07039797306060791,0.9832391666396856
WRD25,mobilenetv3,clean,117,13,0.5677924156188965,0.18711328506469727,0.24509431421756744,1.4132782151266217
WRD25,mobilenetv3,clean,118,13,0.03923463821411133,0.413936972618103,0.5468283891677856,1.1862354032606661
WRD25,mobilenetv3,clean,119,13,0.011575274169445038,0.42703986167907715,0.561384916305542,1.0662761923663362
WRD25,mobilenetv3,clean,120,13,0.4095425605773926,0.24402563273906708,0.3464318513870239,1.553840327845755
WRD25,mobilenetv3,clean,121,14,0.27890512347221375,0.10846693813800812,0.6126279234886169,1.2944642049845148
WRD25,mobilenetv3,clean,122,14,0.3974553644657135,0.39277660846710205,0.2097681760787964,1.5312511959802033
WRD25,mobilenetv3,clean,123,14,0.4461025297641754,0.4615127444267273,0.09238480776548386,1.3518067234965894
WRD25,mobilenetv3,clean,124,14,0.5197454690933228,0.20890182256698608,0.271352618932724,1.4732546012258556
WRD25,mobilenetv3,clean,125,14,0.6705895662307739,0.07986945658922195,0.24954113364219666,1.177558282485007
