dataset,backbone,condition,image_idx,label,cam_pct_c0,cam_pct_c1,cam_pct_c2,entropy
WRD25,hrnet32,clean,22,1,0.05545629933476448,0.4138853847980499,0.5306583642959595,1.2432408383841935
WRD25,hrnet32,clean,23,1,0.019053515046834946,0.5538440942764282,0.42710235714912415,1.1051938023214922
WRD25,hrnet32,clean,24,1,0.030878867954015732,0.4765833616256714,0.49253779649734497,1.1677120237941372
WRD25,hrnet32,clean,25,2,0.3526791036128998,0.2825556695461273,0.3647651970386505,1.5762072204103752
WRD25,hrnet32,clean,26,2,0.5836732387542725,0.1821972131729126,0.23412959277629852,1.3913451190230246
WRD25,hrnet32,clean,27,2,0.366878479719162,0.25783610343933105,0.37528538703918457,1.5655586412031497
WRD25,hrnet32,clean,28,2,0.5414099097251892,0.2982380986213684,0.16035196185112,1.4232626522769327
WRD25,hrnet32,clean,29,2,0.35086163878440857,0.5806111097335815,0.06852735579013824,1.2505741515272195
WRD25,hrnet32,clean,30,2,0.1597498208284378,0.6748390197753906,0.1654110848903656,1.2349955553870922
WRD25,hrnet32,clean,31,2,0.056080322712659836,0.65931236743927,0.2846072018146515,1.1452946613305586
WRD25,hrnet32,clean,32,2,0.6658238172531128,0.221710205078125,0.11246594786643982,1.22707164944817
WRD25,hrnet32,clean,33,2,0.07104434818029404,0.6894408464431763,0.23951491713523865,1.1347647010631294
WRD25,hrnet32,clean,34,2,0.8180350065231323,0.15946929156780243,0.02249554730951786,0.7825619849363687
WRD25,hrnet32,clean,35,2,0.42079490423202515,0.42050158977508545,0.1587035357952118,1.4724953434709842
WRD25,hrnet32,clean,36,3,0.017009256407618523,0.45573753118515015,0.5272532105445862,1.103536059616369
WRD25,hrnet32,clean,37,3,0.09016121923923492,0.648546040058136,0.2612926959991455,1.2240710966688697
WRD25,hrnet32,clean,38,3,0.010323035530745983,0.36501365900039673,0.6246633529663086,1.0228852117920446
WRD25,hrnet32,clean,39,3,0.4919371008872986,0.04066082090139389,0.4674021303653717,1.204200360046807
WRD25,hrnet32,clean,40,3,0.3356671929359436,0.5060290694236755,0.15830379724502563,1.4468863948100736
WRD25,hrnet32,clean,41,4,0.774299681186676,0.19702275097370148,0.028677554801106453,0.8944221824512669
WRD25,hrnet32,clean,42,4,0.5663214921951294,0.0714796856045723,0.3621988892555237,1.2673063983891222
WRD25,hrnet32,clean,43,4,0.01357979141175747,0.7928330898284912,0.19358716905117035,0.8083530287333229
WRD25,hrnet32,clean,44,4,0.7518280744552612,0.015905827283859253,0.23226600885391235,0.8936094935532835
WRD25,hrnet32,clean,45,4,0.012571234256029129,0.47376176714897156,0.5136669278144836,1.083658494795867
WRD25,hrnet32,clean,46,5,0.4808610677719116,0.5110801458358765,0.008058827370405197,1.0589073150171022
WRD25,hrnet32,clean,47,5,0.010759122669696808,0.5950976610183716,0.39414310455322266,1.045372782387297
WRD25,hrnet32,clean,48,5,0.00029638802516274154,0.49803075194358826,0.5016729235649109,1.0035953085101057
WRD25,hrnet32,clean,49,5,0.03611030802130699,0.2206084430217743,0.7432812452316284,0.9721832190056068
WRD25,hrnet32,clean,50,6,0.5369763374328613,0.21846459805965424,0.24455909430980682,1.458013653929567
WRD25,hrnet32,clean,51,6,0.000798226275946945,0.3286164700984955,0.6705853343009949,0.92241314448041
