dataset,backbone,perturbation,severity,image_idx,cam_shift_jsd,cam_shift_js_distance,cam_shift_js_divergence
DTSR14,hrnet32,gaussian_blur,4,158,0.22950743361356674,0.22950743361356674,0.05267366208388574
DTSR14,hrnet32,gaussian_blur,4,159,0.04321450986937387,0.04321450986937387,0.0018674938632502116
DTSR14,hrnet32,gaussian_blur,4,160,0.16567385284973898,0.16567385284973898,0.027447825518076965
DTSR14,hrnet32,gaussian_blur,4,161,0.42038365032962566,0.42038365032962566,0.17672241346446096
DTSR14,hrnet32,gaussian_blur,4,162,0.05710659265627025,0.05710659265627025,0.0032611629248091795
DTSR14,hrnet32,gaussian_blur,4,163,0.038435393078872754,0.038435393078872754,0.0014772794411274596
DTSR14,hrnet32,gaussian_blur,4,164,0.10896831123369277,0.10896831123369277,0.011874092853122934
DTSR14,hrnet32,gaussian_blur,4,165,0.046234982466504454,0.046234982466504454,0.0021376736036779745
DTSR14,hrnet32,gaussian_blur,4,166,0.03644508184973886,0.03644508184973886,0.0013282439910341649
DTSR14,hrnet32,gaussian_blur,4,167,0.22702464952950974,0.22702464952950974,0.051540191493996725
DTSR14,hrnet32,gaussian_blur,4,168,0.0183434528276645,0.0183434528276645,0.0003364822616407527
DTSR14,hrnet32,gaussian_blur,4,169,0.006936752457129959,0.006936752457129959,4.8118534651498525e-05
DTSR14,hrnet32,gaussian_blur,4,170,0.29017456140890485,0.29017456140890485,0.0842012760888503
DTSR14,hrnet32,gaussian_blur,4,171,0.03823409527601712,0.03823409527601712,0.0014618460415755548
DTSR14,hrnet32,gaussian_blur,4,172,0.04087446819611892,0.04087446819611892,0.0016707221503155368
DTSR14,hrnet32,gaussian_blur,4,173,0.015529614944841947,0.015529614944841947,0.00024116894033505835
DTSR14,hrnet32,gaussian_blur,4,174,0.08036164033711642,0.08036164033711642,0.006457993237672056
DTSR14,hrnet32,gaussian_blur,4,175,0.025665400505954547,0.025665400505954547,0.000658712783131052
DTSR14,hrnet32,gaussian_blur,4,176,0.03150527005424199,0.03150527005424199,0.000992582041190717
DTSR14,hrnet32,gaussian_blur,4,177,0.057362430337521246,0.057362430337521246,0.003290448414226978
DTSR14,hrnet32,gaussian_blur,4,178,0.09036500729723304,0.09036500729723304,0.00816583454382898
