dataset,backbone,condition,image_idx,label,cam_pct_c0,cam_pct_c1,cam_pct_c2,entropy
DTSR14,convnext_tiny,gaussian_blur_4,24,2,0.6046785116195679,0.35382601618766785,0.041495420038700104,1.1596983813183366
DTSR14,convnext_tiny,gaussian_blur_4,25,2,0.5448663234710693,0.38650649785995483,0.06862717121839523,1.2726348959310694
DTSR14,convnext_tiny,gaussian_blur_4,26,2,0.051135409623384476,0.7045063972473145,0.24435824155807495,1.0721082061620226
DTSR14,convnext_tiny,gaussian_blur_4,27,2,0.5205459594726562,0.4640536606311798,0.015400405041873455,1.0970304383853746
DTSR14,convnext_tiny,gaussian_blur_4,28,2,0.6387049555778503,0.3603549599647522,0.0009401129791513085,0.9531794001578702
DTSR14,convnext_tiny,gaussian_blur_4,29,2,0.5543755888938904,0.38870033621788025,0.05692397803068161,1.237083079509238
DTSR14,convnext_tiny,gaussian_blur_4,30,2,0.5258510708808899,0.42545056343078613,0.04869828745722771,1.2244852977613507
DTSR14,convnext_tiny,gaussian_blur_4,31,2,0.48523208498954773,0.484387069940567,0.030380889773368835,1.1659169931159854
DTSR14,convnext_tiny,gaussian_blur_4,32,2,0.382253497838974,0.5518032312393188,0.06594324856996536,1.2623315000694162
DTSR14,convnext_tiny,gaussian_blur_4,33,2,0.4964926540851593,0.4017734229564667,0.10173389315605164,1.36551593381619
DTSR14,convnext_tiny,gaussian_blur_4,34,2,0.9986510276794434,0.0,0.001348966732621193,0.01480579166381479
DTSR14,convnext_tiny,gaussian_blur_4,35,2,0.43406832218170166,0.00713373813778162,0.5587978959083557,1.042659968044834
