dataset,backbone,perturbation,severity,image_idx,cam_shift_jsd,cam_shift_js_distance,cam_shift_js_divergence
DTSR14,resnet50,gaussian_blur,4,58,0.39692925139180213,0.39692925139180213,0.15755283061045644
DTSR14,resnet50,gaussian_blur,4,59,0.32221212584964753,0.32221212584964753,0.1038206540445491
DTSR14,resnet50,gaussian_blur,4,60,0.13905868386438175,0.13905868386438175,0.019337317558094064
DTSR14,resnet50,gaussian_blur,4,61,0.18479046617152095,0.18479046617152095,0.03414751638788803
DTSR14,resnet50,gaussian_blur,4,62,0.13321693620509228,0.13321693620509228,0.017746752091871626
DTSR14,resnet50,gaussian_blur,4,63,0.3278588676308504,0.3278588676308504,0.1074914370841835
DTSR14,resnet50,gaussian_blur,4,64,0.22292541895291512,0.22292541895291512,0.04969574241533273
DTSR14,resnet50,gaussian_blur,4,65,0.07729253591546463,0.07729253591546463,0.00597413610824339
DTSR14,resnet50,gaussian_blur,4,66,0.1391752503640134,0.1391752503640134,0.01936975031388581
DTSR14,resnet50,gaussian_blur,4,67,0.1129838747537219,0.1129838747537219,0.012765355954364718
DTSR14,resnet50,gaussian_blur,4,68,0.012280655800251025,0.012280655800251025,0.00015081450688423913
DTSR14,resnet50,gaussian_blur,4,69,0.17335768025079634,0.17335768025079634,0.030052885301937345
DTSR14,resnet50,gaussian_blur,4,70,0.03627314580462607,0.03627314580462607,0.0013157411065636616
DTSR14,resnet50,gaussian_blur,4,71,0.33019048099490905,0.33019048099490905,0.1090257537396494
DTSR14,resnet50,gaussian_blur,4,72,0.07531521615889405,0.07531521615889405,0.005672381785060936
DTSR14,resnet50,gaussian_blur,4,73,0.3689928919696698,0.3689928919696698,0.1361557543241404
DTSR14,resnet50,gaussian_blur,4,74,0.14250961327414463,0.14250961327414463,0.02030898987554626
DTSR14,resnet50,gaussian_blur,4,75,0.1505405644781286,0.1505405644781286,0.022662461553393597
DTSR14,resnet50,gaussian_blur,4,76,0.29991349662736344,0.29991349662736344,0.08994810545925154
DTSR14,resnet50,gaussian_blur,4,77,0.11627781606121917,0.11627781606121917,0.01352053050796672
DTSR14,resnet50,gaussian_blur,4,78,0.5757170850039424,0.5757170850039424,0.3314501619654366
DTSR14,resnet50,gaussian_blur,4,79,0.370558454166016,0.370558454166016,0.1373135679539074
DTSR14,resnet50,gaussian_blur,4,80,0.32591916450962793,0.32591916450962793,0.10622330179465392
DTSR14,resnet50,gaussian_blur,4,81,0.2060902406671018,0.2060902406671018,0.04247318729822394
DTSR14,resnet50,gaussian_blur,4,82,0.12020131383933468,0.12020131383933468,0.01444835584870223
DTSR14,resnet50,gaussian_blur,4,83,0.06249714616148775,0.06249714616148775,0.0039058932783303632
DTSR14,resnet50,gaussian_blur,4,84,0.4221388679739769,0.4221388679739769,0.17820122385435067
DTSR14,resnet50,gaussian_blur,4,85,0.0435745085509337,0.0435745085509337,0.001898737795455394
DTSR14,resnet50,gaussian_blur,4,86,0.18341112312727226,0.18341112312727226,0.03363964008680743
DTSR14,resnet50,gaussian_blur,4,87,0.11636530935937461,0.11636530935937461,0.013540885222302956
DTSR14,resnet50,gaussian_blur,4,88,0.14022823920246216,0.14022823920246216,0.019663959069822948
DTSR14,resnet50,gaussian_blur,4,89,0.5771920760636458,0.5771920760636458,0.33315069267066144
DTSR14,resnet50,gaussian_blur,4,90,0.309656592781757,0.309656592781757,0.09588720545320688
DTSR14,resnet50,gaussian_blur,4,91,0.5213815140962985,0.5213815140962985,0.27183868324134874
DTSR14,resnet50,gaussian_blur,4,92,0.18318880617475183,0.18318880617475183,0.0335581387077308
DTSR14,resnet50,gaussian_blur,4,93,0.17767387851571453,0.17767387851571453,0.031568007106816884
DTSR14,resnet50,gaussian_blur,4,94,0.20380473400060076,0.20380473400060076,0.04153636960105563
