dataset,backbone,condition,image_idx,label,cam_pct_c0,cam_pct_c1,cam_pct_c2,entropy
DTSR14,mobilenetv3,clean,51,4,0.38361090421676636,0.4558686912059784,0.16052040457725525,1.4705406552677016
DTSR14,mobilenetv3,clean,52,5,0.45599448680877686,0.27716168761253357,0.2668437957763672,1.538269579801616
DTSR14,mobilenetv3,clean,53,5,0.4625338017940521,0.13814716041088104,0.3993190824985504,1.4378709433776604
DTSR14,mobilenetv3,clean,54,5,0.31057649850845337,0.28035250306129456,0.4090709984302521,1.5658235011612902
DTSR14,mobilenetv3,clean,55,5,0.48044243454933167,0.15437808632850647,0.3651794195175171,1.4549423604984368
DTSR14,mobilenetv3,clean,56,5,0.29921668767929077,0.2522810995578766,0.44850218296051025,1.540947193627138
DTSR14,mobilenetv3,clean,57,5,0.09092292189598083,0.6740591526031494,0.23501800000667572,1.1890864669941292
DTSR14,mobilenetv3,clean,58,5,0.9486116766929626,0.01348755694925785,0.03790082037448883,0.33494064679704383
DTSR14,mobilenetv3,clean,59,5,0.06175285950303078,0.3156178891658783,0.6226292252540588,1.1987930376190463
DTSR14,mobilenetv3,clean,60,5,0.1513611525297165,0.406909704208374,0.4417291581630707,1.460844146447794
DTSR14,mobilenetv3,clean,61,5,0.22570094466209412,0.45427650213241577,0.3200225830078125,1.5278638514665248
DTSR14,mobilenetv3,clean,62,5,0.10428111255168915,0.48137006163597107,0.41434893012046814,1.374519409582414
DTSR14,mobilenetv3,clean,63,5,0.0770215168595314,0.7166165113449097,0.20636196434497833,1.099202948423521
DTSR14,mobilenetv3,clean,64,5,0.23365333676338196,0.44712498784065247,0.3192216157913208,1.5352014274346009
DTSR14,mobilenetv3,clean,65,5,0.2509304881095886,0.39916661381721497,0.34990280866622925,1.559480316157427
DTSR14,mobilenetv3,clean,66,5,0.548783540725708,0.20347358286380768,0.24774277210235596,1.441200636983019
DTSR14,mobilenetv3,clean,67,5,0.5317910313606262,0.29080459475517273,0.17740435898303986,1.4452802193554848
DTSR14,mobilenetv3,clean,68,5,0.6383673548698425,0.16869589686393738,0.1929367333650589,1.3044896955698992
DTSR14,mobilenetv3,clean,69,5,0.5114225745201111,0.18676085770130157,0.30181652307510376,1.468471501693966
DTSR14,mobilenetv3,clean,70,5,0.25697454810142517,0.4939277172088623,0.24909770488739014,1.5058774330182192
DTSR14,mobilenetv3,clean,71,5,0.540301501750946,0.317900687456131,0.14179785549640656,1.4050772025778895
DTSR14,mobilenetv3,clean,72,5,0.7210895419120789,0.04212956875562668,0.2367810308933258,1.0247844649046787
DTSR14,mobilenetv3,clean,73,5,0.23840253055095673,0.032819729298353195,0.7287777066230774,0.9875705316266564
DTSR14,mobilenetv3,clean,74,5,0.463375061750412,0.28369393944740295,0.25293096899986267,1.531478212512031
DTSR14,mobilenetv3,clean,75,5,0.5580272674560547,0.3137754499912262,0.12819725275039673,1.3742460818115803
DTSR14,mobilenetv3,clean,76,5,0.05158308520913124,0.44612500071525574,0.5022918581962585,1.2391002072299777
DTSR14,mobilenetv3,clean,77,5,0.6002261638641357,0.16482040286064148,0.23495343327522278,1.361670742060689
DTSR14,mobilenetv3,clean,78,5,0.5160498023033142,0.1510457545518875,0.3329043984413147,1.4326796060585045
DTSR14,mobilenetv3,clean,79,5,0.5669553875923157,0.056391775608062744,0.3766528367996216,1.2286844695102979
DTSR14,mobilenetv3,clean,80,5,0.5337857007980347,0.05619468167424202,0.4100196361541748,1.2442142355112724
DTSR14,mobilenetv3,clean,81,5,0.5566076040267944,0.3043540120124817,0.13903836905956268,1.3885729506740865
DTSR14,mobilenetv3,clean,82,5,0.7585071921348572,0.04870149865746498,0.19279129803180695,0.9726572424563791
DTSR14,mobilenetv3,clean,83,5,0.7617361545562744,0.0614454559981823,0.1768183708190918,0.988361675139878
DTSR14,mobilenetv3,clean,84,5,0.11941005289554596,0.5580711364746094,0.32251885533332825,1.362243267796374
DTSR14,mobilenetv3,clean,85,5,0.39685413241386414,0.3900156617164612,0.2131301909685135,1.5342504770437277
DTSR14,mobilenetv3,clean,86,5,0.4446781575679779,0.3524608612060547,0.2028609812259674,1.51703957553114
DTSR14,mobilenetv3,clean,87,5,0.5520752668380737,0.31524717807769775,0.13267764449119568,1.3848131077215116
DTSR14,mobilenetv3,clean,88,5,0.4674387574195862,0.25045567750930786,0.28210553526878357,1.5281422668389708
DTSR14,mobilenetv3,clean,89,5,0.048186369240283966,0.11122525483369827,0.8405882716178894,0.7738289316942655
DTSR14,mobilenetv3,clean,90,5,0.7684124112129211,0.028136324137449265,0.20345115661621094,0.9043523491228185
DTSR14,mobilenetv3,clean,91,5,0.0685734823346138,0.5578657388687134,0.37356075644493103,1.26552265314516
DTSR14,mobilenetv3,clean,92,5,0.36691877245903015,0.43376368284225464,0.1993175745010376,1.5172133628276605
DTSR14,mobilenetv3,clean,93,5,0.04102957248687744,0.5626400709152222,0.39633041620254517,1.1850525314403881
DTSR14,mobilenetv3,clean,94,5,0.46288374066352844,0.038733310997486115,0.49838292598724365,1.1967748287798607
DTSR14,mobilenetv3,clean,95,5,0.7146742939949036,0.23943044245243073,0.04589530825614929,1.0441719166999417
DTSR14,mobilenetv3,clean,96,5,0.5345741510391235,0.05221324414014816,0.41321268677711487,1.2322714552318317
DTSR14,mobilenetv3,clean,97,5,0.6041920781135559,0.030994655564427376,0.36481329798698425,1.1252593275580989
DTSR14,mobilenetv3,clean,98,5,0.48812639713287354,0.2502206265926361,0.26165303587913513,1.5112826007876916
DTSR14,mobilenetv3,clean,99,5,0.5247178077697754,0.08113981783390045,0.39414235949516296,1.311612504432253
DTSR14,mobilenetv3,clean,100,5,0.6009770035743713,0.04333838075399399,0.3556845784187317,1.1681769941228974
DTSR14,mobilenetv3,clean,101,5,0.07411814481019974,0.789063572883606,0.1368183195590973,0.9405560082872639
DTSR14,mobilenetv3,clean,102,5,0.7341289520263672,0.033223967999219894,0.23264697194099426,0.9799673494021042
DTSR14,mobilenetv3,clean,103,5,0.5963014960289001,0.2002486288547516,0.20344990491867065,1.3767532284161268
DTSR14,mobilenetv3,clean,104,5,0.5976845622062683,0.3227953016757965,0.07952006906270981,1.2608356960221236
DTSR14,mobilenetv3,clean,105,5,0.5046741962432861,0.31331494450569153,0.1820107102394104,1.469852084770428
DTSR14,mobilenetv3,clean,106,5,0.04843377694487572,0.7589070796966553,0.19265903532505035,0.9713341703314131
DTSR14,mobilenetv3,clean,107,5,0.5352653861045837,0.19738972187042236,0.2673449218273163,1.4535183912399057
DTSR14,mobilenetv3,clean,108,5,0.05129840970039368,0.6543418765068054,0.29435983300209045,1.1395447119586128
DTSR14,mobilenetv3,clean,109,5,0.5923570990562439,0.047648485749959946,0.35999447107315063,1.187362508798953
DTSR14,mobilenetv3,clean,110,5,0.2490108460187912,0.46181604266166687,0.28917306661605835,1.5318089223800562
