dataset,backbone,condition,image_idx,label,cam_pct_c0,cam_pct_c1,cam_pct_c2,entropy
PCA11,hrnet32,jpeg_50,23,1,0.6252279281616211,0.3128920793533325,0.06187989562749863,1.1965197310023303
PCA11,hrnet32,jpeg_50,24,1,0.5894795656204224,0.04555210471153259,0.3649682402610779,1.183186845094086
PCA11,hrnet32,jpeg_50,25,1,0.0618743859231472,0.5270404815673828,0.4110850691795349,1.2626014719044258
PCA11,hrnet32,jpeg_50,26,1,0.3896273970603943,0.05041264742612839,0.5599600076675415,1.2155752060599698
PCA11,hrnet32,jpeg_50,27,1,0.4768314063549042,0.08344334363937378,0.43972525000572205,1.3296700489700517
PCA11,hrnet32,jpeg_50,28,1,0.042456600815057755,0.33780768513679504,0.6197357177734375,1.1502138692528134
PCA11,hrnet32,jpeg_50,29,1,0.03947993740439415,0.505655825138092,0.4548642039299011,1.1984843697540697
PCA11,hrnet32,jpeg_50,30,1,0.0894247516989708,0.6070577502250671,0.30351758003234863,1.2707167021085835
PCA11,hrnet32,jpeg_50,31,1,0.05408616364002228,0.5176902413368225,0.4282236397266388,1.243308102363081
PCA11,hrnet32,jpeg_50,32,1,0.07296430319547653,0.45465177297592163,0.47238391637802124,1.3036807463615083
PCA11,hrnet32,jpeg_50,33,1,0.009704239666461945,0.4674268066883087,0.5228688716888428,1.0668815694260645
PCA11,hrnet32,jpeg_50,34,2,0.05198287218809128,0.23272843658924103,0.7152887582778931,1.0570150479669373
PCA11,hrnet32,jpeg_50,35,2,0.08283399790525436,0.3772349953651428,0.5399309992790222,1.308323951912657
PCA11,hrnet32,jpeg_50,36,2,0.09565415978431702,0.4197194278240204,0.4846264719963074,1.3560487554243998
PCA11,hrnet32,jpeg_50,37,2,0.07092709839344025,0.5698938369750977,0.3591790497303009,1.2636715666781948
PCA11,hrnet32,jpeg_50,38,2,0.0359666533768177,0.6918933987617493,0.2721400260925293,1.05116065631378
PCA11,hrnet32,jpeg_50,39,2,0.15797345340251923,0.5698111057281494,0.27221542596817017,1.393931346034601
PCA11,hrnet32,jpeg_50,40,2,0.049284931272268295,0.40625420212745667,0.5444607734680176,1.219522420579085
PCA11,hrnet32,jpeg_50,41,2,0.11615405231714249,0.6086691617965698,0.2751768231391907,1.3089935841787974
PCA11,hrnet32,jpeg_50,42,2,0.05125897750258446,0.45594164729118347,0.4927992820739746,1.2394290137929
PCA11,hrnet32,jpeg_50,43,2,0.07415411621332169,0.46750280261039734,0.4583430886268616,1.307018692979434
PCA11,hrnet32,jpeg_50,44,2,0.04589403048157692,0.6531684398651123,0.30093759298324585,1.126742063208026
PCA11,hrnet32,jpeg_50,45,2,0.08115438371896744,0.2796798050403595,0.6391658782958984,1.2208650378771277
PCA11,hrnet32,jpeg_50,46,2,0.0855192318558693,0.3507750630378723,0.5637056827545166,1.2997204294285005
PCA11,hrnet32,jpeg_50,47,2,0.35127052664756775,0.20716723799705505,0.4415621757507324,1.5214321569782303
PCA11,hrnet32,jpeg_50,48,2,0.05943936109542847,0.6081422567367554,0.33241841197013855,1.2066057316217127
PCA11,hrnet32,jpeg_50,49,2,0.14245674014091492,0.36670252680778503,0.4908406734466553,1.435171615567718
PCA11,hrnet32,jpeg_50,50,3,0.17756730318069458,0.2705868184566498,0.5518459677696228,1.426355184344387
PCA11,hrnet32,jpeg_50,51,3,0.5486294627189636,0.1873418241739273,0.2640286386013031,1.4350921238422174
PCA11,hrnet32,jpeg_50,52,3,0.5357629060745239,0.3491929769515991,0.11504409462213516,1.3713142928614594
PCA11,hrnet32,jpeg_50,53,3,0.3967069685459137,0.3161582350730896,0.28713473677635193,1.5712771043813971
PCA11,hrnet32,jpeg_50,54,3,0.4740128815174103,0.04057657718658447,0.4854104518890381,1.204255321436694
PCA11,hrnet32,jpeg_50,55,3,0.289264440536499,0.36264050006866455,0.3480950593948364,1.5782899947800417
PCA11,hrnet32,jpeg_50,56,3,0.21516481041908264,0.5249144434928894,0.25992080569267273,1.4702478782292383
PCA11,hrnet32,jpeg_50,57,3,0.2902553677558899,0.3281692564487457,0.3815753161907196,1.5758939533491576
PCA11,hrnet32,jpeg_50,58,3,0.32790571451187134,0.20221923291683197,0.4698750674724579,1.505803483254441
PCA11,hrnet32,jpeg_50,59,3,0.3654515743255615,0.19006457924842834,0.4444839358329773,1.5059701405855663
PCA11,hrnet32,jpeg_50,60,3,0.31152403354644775,0.25621557235717773,0.4322604238986969,1.550565886781547
PCA11,hrnet32,jpeg_50,61,3,0.31882035732269287,0.24472656846046448,0.43645310401916504,1.5448160082709599
PCA11,hrnet32,jpeg_50,62,3,0.03606915473937988,0.25891461968421936,0.7050162553787231,1.0331439305105392
PCA11,hrnet32,jpeg_50,63,3,0.4965883195400238,0.07928729802370071,0.4241243302822113,1.3162573972717304
PCA11,hrnet32,jpeg_50,64,3,0.43858277797698975,0.3586857318878174,0.20273147523403168,1.5188406867660815
PCA11,hrnet32,jpeg_50,65,3,0.3881570100784302,0.32894662022590637,0.2828963100910187,1.5729403424304214
PCA11,hrnet32,jpeg_50,66,3,0.34422844648361206,0.2770991623401642,0.37867239117622375,1.5731845959071757
PCA11,hrnet32,jpeg_50,67,4,0.38846370577812195,0.19569502770900726,0.415841281414032,1.5168667575514263
PCA11,hrnet32,jpeg_50,68,4,0.16975362598896027,0.3922678530216217,0.437978595495224,1.4855709011822673
PCA11,hrnet32,jpeg_50,69,4,0.11525573581457138,0.45091181993484497,0.43383243680000305,1.4000745057530195
PCA11,hrnet32,jpeg_50,70,4,0.35123682022094727,0.16030654311180115,0.4884566068649292,1.4584876040832726
PCA11,hrnet32,jpeg_50,71,4,0.43406832218170166,0.3102610409259796,0.2556707262992859,1.549547938836222
PCA11,hrnet32,jpeg_50,72,4,0.44612789154052734,0.2743247151374817,0.27954745292663574,1.5454463328789356
PCA11,hrnet32,jpeg_50,73,4,0.4981876611709595,0.29094478487968445,0.2108675241470337,1.492545641416982
PCA11,hrnet32,jpeg_50,74,4,0.2506471872329712,0.4778277277946472,0.27152499556541443,1.520150979122295
PCA11,hrnet32,jpeg_50,75,4,0.41164565086364746,0.40505242347717285,0.18330200016498566,1.5039071446509487
PCA11,hrnet32,jpeg_50,76,4,0.4042961299419403,0.11115433275699615,0.4845495820045471,1.386999601510424
PCA11,hrnet32,jpeg_50,77,4,0.4282277524471283,0.3440738022327423,0.22769838571548462,1.53965127049522
PCA11,hrnet32,jpeg_50,78,4,0.5178817510604858,0.24177564680576324,0.24034254252910614,1.4811923214782263
PCA11,hrnet32,jpeg_50,79,4,0.41208532452583313,0.29416805505752563,0.2937466502189636,1.5654969567365657
PCA11,hrnet32,jpeg_50,80,4,0.39987966418266296,0.4160768985748291,0.18404343724250793,1.5045677536243736
PCA11,hrnet32,jpeg_50,81,4,0.44641247391700745,0.36570146679878235,0.1878860741853714,1.5033464500434843
PCA11,hrnet32,jpeg_50,82,4,0.37937265634536743,0.42336735129356384,0.1972600370645523,1.5174140049214233
PCA11,hrnet32,jpeg_50,83,4,0.41650110483169556,0.13220053911209106,0.45129838585853577,1.4302351139818976
PCA11,hrnet32,jpeg_50,84,4,0.3621721565723419,0.19145449995994568,0.44637331366539,1.5067130593237517
PCA11,hrnet32,jpeg_50,85,4,0.3291560411453247,0.3013758957386017,0.36946815252304077,1.5799115300492743
PCA11,hrnet32,jpeg_50,86,4,0.2709626257419586,0.37049928307533264,0.3585382103919983,1.5717383506716347
PCA11,hrnet32,jpeg_50,87,5,0.07300380617380142,0.563439667224884,0.36355647444725037,1.2726953848487736
PCA11,hrnet32,jpeg_50,88,5,0.07634296268224716,0.579605221748352,0.3440517783164978,1.2690027322793989
PCA11,hrnet32,jpeg_50,89,5,0.05697190389037132,0.5605294108390808,0.38249877095222473,1.233943032494004
PCA11,hrnet32,jpeg_50,90,5,0.04967436566948891,0.5182727575302124,0.43205296993255615,1.229687238600373
PCA11,hrnet32,jpeg_50,91,5,0.05730821564793587,0.49479764699935913,0.4478941559791565,1.2576732365062435
PCA11,hrnet32,jpeg_50,92,5,0.04446927830576897,0.3831709027290344,0.5723598003387451,1.1907521233741638
PCA11,hrnet32,jpeg_50,93,5,0.08324624598026276,0.52717524766922,0.3895784616470337,1.315315494907282
PCA11,hrnet32,jpeg_50,94,5,0.10721185058355331,0.39554905891418457,0.4972390830516815,1.3758632174755707
PCA11,hrnet32,jpeg_50,95,5,0.060550589114427567,0.4438081681728363,0.49564117193222046,1.2670121341859506
PCA11,hrnet32,jpeg_50,96,5,0.14265672862529755,0.577153205871582,0.28019002079963684,1.3727394411709035
PCA11,hrnet32,jpeg_50,97,5,0.086605504155159,0.506073534488678,0.40732094645500183,1.3307145586158902
PCA11,hrnet32,jpeg_50,98,5,0.0532393604516983,0.3700829744338989,0.5766776204109192,1.2139794537061794
PCA11,hrnet32,jpeg_50,99,5,0.07214762270450592,0.4265025556087494,0.5013498067855835,1.2973798780918468
PCA11,hrnet32,jpeg_50,100,5,0.06695502251386642,0.4801695942878723,0.45287537574768066,1.2869251940880013
PCA11,hrnet32,jpeg_50,101,5,0.13517558574676514,0.5149258971214294,0.3498986065387726,1.4134319807325197
PCA11,hrnet32,jpeg_50,102,5,0.06879572570323944,0.22631360590457916,0.7048906683921814,1.106421677638085
PCA11,hrnet32,jpeg_50,103,5,0.08517103642225266,0.41734978556632996,0.49747925996780396,1.3299022505157447
PCA11,hrnet32,jpeg_50,104,5,0.07357770949602127,0.1748519092798233,0.751570463180542,1.0265430892612768
PCA11,hrnet32,jpeg_50,105,5,0.09725555032491684,0.3270886242389679,0.5756557583808899,1.312965463676676
PCA11,hrnet32,jpeg_50,106,5,0.060926858335733414,0.21470744907855988,0.7243657112121582,1.0594854290554343
PCA11,hrnet32,jpeg_50,107,5,0.08861690759658813,0.33208388090133667,0.57929927110672,1.2942359663415726
PCA11,hrnet32,jpeg_50,108,5,0.12781652808189392,0.30486270785331726,0.5673207640647888,1.3657390050160632
PCA11,hrnet32,jpeg_50,109,6,0.12484792619943619,0.4238203465938568,0.4513316750526428,1.4176654925201837
PCA11,hrnet32,jpeg_50,110,6,0.3718603849411011,0.17507043480873108,0.45306918025016785,1.4883268045264224
PCA11,hrnet32,jpeg_50,111,6,0.4658234119415283,0.30384910106658936,0.23032747209072113,1.523481035018374
PCA11,hrnet32,jpeg_50,112,6,0.435482919216156,0.10349705815315247,0.4610200822353363,1.3759621104174202
PCA11,hrnet32,jpeg_50,113,6,0.3292946517467499,0.0634746178984642,0.6072307825088501,1.2172060928591648
PCA11,hrnet32,jpeg_50,114,6,0.40182921290397644,0.07855680584907532,0.5196139812469482,1.307626291906574
PCA11,hrnet32,jpeg_50,115,6,0.5957523584365845,0.01708466187119484,0.387162983417511,1.0754831089501637
PCA11,hrnet32,jpeg_50,116,6,0.06095007434487343,0.44932517409324646,0.48972469568252563,1.2690006773873095
PCA11,hrnet32,jpeg_50,117,6,0.48414596915245056,0.4495708644390106,0.06628314405679703,1.2846905275908738
PCA11,hrnet32,jpeg_50,118,6,0.5469512939453125,0.07684148102998734,0.376207172870636,1.291197494615686
PCA11,hrnet32,jpeg_50,119,6,0.4398815929889679,0.053508639335632324,0.5066097378730774,1.2442135176137925
PCA11,hrnet32,jpeg_50,120,6,0.44044065475463867,0.05040743947029114,0.5091519355773926,1.2341281975647842
PCA11,hrnet32,jpeg_50,121,6,0.5720663070678711,0.02111387997865677,0.40681982040405273,1.1063169787670684
PCA11,hrnet32,jpeg_50,122,6,0.035560932010412216,0.391576886177063,0.5728622674942017,1.1612666222051258
PCA11,hrnet32,jpeg_50,123,6,0.3590174615383148,0.35912516713142395,0.28185734152793884,1.5761118914393273
PCA11,hrnet32,jpeg_50,124,6,0.4715365469455719,0.07433515787124634,0.4541283845901489,1.307325877379001
PCA11,hrnet32,jpeg_50,125,6,0.4252542555332184,0.06867318600416183,0.5060725808143616,1.2872140906907403
PCA11,hrnet32,jpeg_50,126,7,0.010959791950881481,0.5170899629592896,0.4719502329826355,1.0746444372255226
PCA11,hrnet32,jpeg_50,127,7,0.047842856496572495,0.3458344638347626,0.606322705745697,1.1772520117053666
PCA11,hrnet32,jpeg_50,128,7,0.012543422169983387,0.535821795463562,0.45163482427597046,1.079491050150311
PCA11,hrnet32,jpeg_50,129,7,0.07702754437923431,0.2605777382850647,0.6623947620391846,1.1840809861863915
PCA11,hrnet32,jpeg_50,130,7,0.04811375215649605,0.5238598585128784,0.4280264377593994,1.2232443135167033
PCA11,hrnet32,jpeg_50,131,7,0.5045621991157532,0.06245504692196846,0.432982861995697,1.2707134092663326
PCA11,hrnet32,jpeg_50,132,7,0.5423099994659424,0.04809414967894554,0.4095958173274994,1.2167604332535207
PCA11,hrnet32,jpeg_50,133,7,0.5178853273391724,0.06214996799826622,0.41996464133262634,1.266382636731831
PCA11,hrnet32,jpeg_50,134,7,0.5765630006790161,0.28937435150146484,0.13406266272068024,1.364388925521242
PCA11,hrnet32,jpeg_50,135,7,0.07351219654083252,0.5031495094299316,0.42333829402923584,1.3004180675216603
PCA11,hrnet32,jpeg_50,136,7,0.09019960463047028,0.2691992521286011,0.6406011581420898,1.2343087391039442
PCA11,hrnet32,jpeg_50,137,7,0.5548852682113647,0.4337518513202667,0.01136288233101368,1.0676024937977842
PCA11,hrnet32,jpeg_50,138,7,0.10816140472888947,0.5786409378051758,0.3131977319717407,1.3283206335703193
PCA11,hrnet32,jpeg_50,139,7,0.4707942306995392,0.2636268138885498,0.2655789852142334,1.526738013584523
PCA11,hrnet32,jpeg_50,140,7,0.488362193107605,0.09663833677768707,0.4149995446205139,1.3573071231086034
PCA11,hrnet32,jpeg_50,141,7,0.4382672607898712,0.17407451570034027,0.3876582682132721,1.4906283134892098
PCA11,hrnet32,jpeg_50,142,7,0.027049437165260315,0.43545112013816833,0.5374993681907654,1.1445874174564017
PCA11,hrnet32,jpeg_50,143,7,0.44275930523872375,0.41928762197494507,0.13795310258865356,1.4404387990116638
PCA11,hrnet32,jpeg_50,144,7,0.33235880732536316,0.3654080033302307,0.3022332191467285,1.5806408573875934
PCA11,hrnet32,jpeg_50,145,7,0.475759893655777,0.13596215844154358,0.38827797770500183,1.4312032346773615
PCA11,hrnet32,jpeg_50,146,7,0.018026888370513916,0.6087673902511597,0.3732055723667145,1.071024904818469
PCA11,hrnet32,jpeg_50,147,7,0.5618647336959839,0.012672957964241505,0.4254622757434845,1.0717232293946448
PCA11,hrnet32,jpeg_50,148,7,0.1140110045671463,0.3263204097747803,0.5596686601638794,1.353025915712539
PCA11,hrnet32,jpeg_50,149,7,0.4034389555454254,0.03731967881321907,0.5592413544654846,1.174276067213654
PCA11,hrnet32,jpeg_50,150,7,0.4485994577407837,0.06989068537950516,0.4815099835395813,1.2947846912195173
PCA11,hrnet32,jpeg_50,151,8,0.06390997767448425,0.354096919298172,0.5819931030273438,1.2384371671783705
PCA11,hrnet32,jpeg_50,152,8,0.28921765089035034,0.5272790789604187,0.18350327014923096,1.453374357724846
PCA11,hrnet32,jpeg_50,153,8,0.12708261609077454,0.34316587448120117,0.5297514796257019,1.3933076355849745
PCA11,hrnet32,jpeg_50,154,8,0.46763113141059875,0.15443752706050873,0.37793123722076416,1.4595201771306237
PCA11,hrnet32,jpeg_50,155,8,0.045791834592819214,0.125141903758049,0.8290662169456482,0.8031512904747939
PCA11,hrnet32,jpeg_50,156,8,0.03938814997673035,0.2712237536907196,0.68938809633255,1.0642862341370494
PCA11,hrnet32,jpeg_50,157,8,0.5868183970451355,0.0370476096868515,0.37613406777381897,1.1580187666955402
PCA11,hrnet32,jpeg_50,158,8,0.13516665995121002,0.5305256843566895,0.33430758118629456,1.4038776973436704
PCA11,hrnet32,jpeg_50,159,8,0.007246797904372215,0.35641083121299744,0.6363423466682434,0.9969653684476147
PCA11,hrnet32,jpeg_50,160,8,0.21185630559921265,0.4108583629131317,0.3772851824760437,1.5321278290728304
PCA11,hrnet32,jpeg_50,161,8,0.7455849647521973,0.06656423211097717,0.18785084784030914,1.0291635452268797
PCA11,hrnet32,jpeg_50,162,8,0.31969723105430603,0.19875375926494598,0.4815490245819092,1.4969279883790123
PCA11,hrnet32,jpeg_50,163,8,0.2009345293045044,0.4032829999923706,0.3957824110984802,1.5228079154548504
PCA11,hrnet32,jpeg_50,164,8,0.06867773085832596,0.1501522660255432,0.7811698913574219,0.9544378354405006
PCA11,hrnet32,jpeg_50,165,8,0.09782665967941284,0.1504572629928589,0.751716136932373,1.048721647871104
PCA11,hrnet32,jpeg_50,166,8,0.16984929144382477,0.4045430123806,0.4256076514720917,1.487125018894392
PCA11,hrnet32,jpeg_50,167,8,0.09733191132545471,0.7378356456756592,0.16483259201049805,1.079480377441822
PCA11,hrnet32,jpeg_50,168,8,0.02780303545296192,0.2505188286304474,0.7216781377792358,0.9835934400337759
PCA11,hrnet32,jpeg_50,169,8,0.36599016189575195,0.06019195541739464,0.5738179087638855,1.2345866434272112
PCA11,hrnet32,jpeg_50,170,8,0.45749858021736145,0.4866085946559906,0.055892858654260635,1.2543801620533306
PCA11,hrnet32,jpeg_50,171,8,0.06948098540306091,0.6227089762687683,0.307809978723526,1.2160930347599224
PCA11,hrnet32,jpeg_50,172,8,0.09980586916208267,0.315515398979187,0.5846786499023438,1.3096214448618797
PCA11,hrnet32,jpeg_50,173,8,0.5246332883834839,0.025780972093343735,0.4495857357978821,1.1428154681368397
PCA11,hrnet32,jpeg_50,174,8,0.07000061869621277,0.8190450072288513,0.11095434427261353,0.8563724834812234
PCA11,hrnet32,jpeg_50,175,8,0.838161826133728,0.13098736107349396,0.030850952491164207,0.7524265835824516
PCA11,hrnet32,jpeg_50,176,8,0.15627913177013397,0.4657285511493683,0.3779923617839813,1.4624610508060427
PCA11,hrnet32,jpeg_50,177,8,0.0028590569272637367,0.5892030596733093,0.4079379737377167,1.0015175521568245
PCA11,hrnet32,jpeg_50,178,9,0.09791818261146545,0.33123284578323364,0.5708490014076233,1.3179750152142264
PCA11,hrnet32,jpeg_50,179,9,0.0848483219742775,0.2837953567504883,0.6313563585281372,1.236538939409666
PCA11,hrnet32,jpeg_50,180,9,0.08895327895879745,0.437421977519989,0.47362467646598816,1.3429750431541447
PCA11,hrnet32,jpeg_50,181,9,0.036904677748680115,0.5867573022842407,0.37633809447288513,1.1575795514840792
PCA11,hrnet32,jpeg_50,182,9,0.08265957236289978,0.4596508741378784,0.4576895833015442,1.3288191197596824
PCA11,hrnet32,jpeg_50,183,9,0.02638603374361992,0.39454415440559387,0.5790698528289795,1.124164203238034
PCA11,hrnet32,jpeg_50,184,9,0.08825033903121948,0.4751201272010803,0.43662959337234497,1.3411797223027548
PCA11,hrnet32,jpeg_50,185,9,0.374092161655426,0.06027146801352501,0.5656363368034363,1.2398887411493713
PCA11,hrnet32,jpeg_50,186,9,0.008554894477128983,0.47588029503822327,0.5155647397041321,1.0613520054228673
PCA11,hrnet32,jpeg_50,187,9,0.0789194405078888,0.6576929092407227,0.2633877098560333,1.1936568840214759
PCA11,hrnet32,jpeg_50,188,10,0.3281657099723816,0.29202336072921753,0.3798109292984009,1.576577253816468
PCA11,hrnet32,jpeg_50,189,10,0.3368193805217743,0.3397078514099121,0.3234727382659912,1.5846363950426288
PCA11,hrnet32,jpeg_50,190,10,0.35678184032440186,0.33086639642715454,0.3123518228530884,1.582813090974542
PCA11,hrnet32,jpeg_50,191,10,0.36981382966041565,0.20481549203395844,0.42537060379981995,1.5238374416804894
PCA11,hrnet32,jpeg_50,192,10,0.5534452199935913,0.270331472158432,0.1762232780456543,1.4238831505916922
PCA11,hrnet32,jpeg_50,193,10,0.2173783779144287,0.3791884779930115,0.40343305468559265,1.5374312969312443
PCA11,hrnet32,jpeg_50,194,10,0.2003869116306305,0.3151971101760864,0.48441600799560547,1.4962857114163903
PCA11,hrnet32,jpeg_50,195,10,0.44095125794410706,0.015937039628624916,0.5431118011474609,1.0943743701875392
PCA11,hrnet32,jpeg_50,196,10,0.26129066944122314,0.2844279408454895,0.45428135991096497,1.5389713405952543
PCA11,hrnet32,jpeg_50,197,10,0.11309072375297546,0.3938824534416199,0.4930269122123718,1.3880665203313103
PCA11,hrnet32,jpeg_50,198,10,0.042529989033937454,0.3502195179462433,0.6072505116462708,1.1608558818544354
PCA11,hrnet32,jpeg_50,199,10,0.3327291011810303,0.19933173060417175,0.46793922781944275,1.5047079741212
PCA11,hrnet32,rotation_45,0,0,0.13805295526981354,0.1053251177072525,0.7566218376159668,1.0408067396611973
PCA11,hrnet32,rotation_45,1,0,0.2130897343158722,0.09339022636413574,0.6935200691223145,1.1609107832469117
PCA11,hrnet32,rotation_45,2,0,0.8914324045181274,0.0007764649344608188,0.10779117792844772,0.5022307536635146
PCA11,hrnet32,rotation_45,3,0,0.8807848691940308,0.0015989079838618636,0.117616206407547,0.5393374692207279
PCA11,hrnet32,rotation_45,4,0,0.0,0.8800685405731201,0.1199314221739769,0.5291637245736402
PCA11,hrnet32,rotation_45,5,0,0.8526672124862671,0.10377553105354309,0.0435573011636734,0.7321732336022948
PCA11,hrnet32,rotation_45,6,0,0.559123694896698,0.09716802835464478,0.34370821714401245,1.3253496801954876
PCA11,hrnet32,rotation_45,7,0,0.10795040428638458,0.11169196665287018,0.7803575992584229,0.979110355852228
PCA11,hrnet32,rotation_45,8,0,0.8888736963272095,0.10994730144739151,0.0011790667194873095,0.5127288649901341
PCA11,hrnet32,rotation_45,9,0,0.12351931631565094,0.1038953959941864,0.7725853323936462,0.9996689233895546
PCA11,hrnet32,rotation_45,10,1,0.11504834145307541,0.05628519505262375,0.8286665081977844,0.8172421804389594
PCA11,hrnet32,rotation_45,11,1,0.7786813974380493,0.12251808494329453,0.09880049526691437,0.9820495174564181
PCA11,hrnet32,rotation_45,12,1,0.7048487067222595,0.1611560732126236,0.1339952051639557,1.1686286209196068
PCA11,hrnet32,rotation_45,13,1,0.036779191344976425,0.8806625604629517,0.08255823701620102,0.6337923804576626
PCA11,hrnet32,rotation_45,14,1,0.612957239151001,0.28128671646118164,0.10575603693723679,1.290332661401631
PCA11,hrnet32,rotation_45,15,1,0.8748278617858887,0.10121418535709381,0.023957956582307816,0.6322176555935841
PCA11,hrnet32,rotation_45,16,1,0.11041754484176636,0.5712939500808716,0.3182884752750397,1.3381270585954392
PCA11,hrnet32,rotation_45,17,1,0.7013217806816101,0.13154159486293793,0.16713663935661316,1.175280125766104
PCA11,hrnet32,rotation_45,18,1,0.4825696349143982,0.1407836377620697,0.3766466975212097,1.436060404465758
PCA11,hrnet32,rotation_45,19,1,0.12669779360294342,0.3986426591873169,0.47465959191322327,1.4168348644247775
PCA11,hrnet32,rotation_45,20,1,0.14193010330200195,0.10806713253259659,0.7500027418136597,1.0579520850328876
PCA11,hrnet32,rotation_45,21,1,0.4521603584289551,0.4361054599285126,0.11173419654369354,1.3931812260208205
PCA11,hrnet32,rotation_45,22,1,0.05998087301850319,0.07642653584480286,0.8635926246643066,0.7097259163324785
PCA11,hrnet32,rotation_45,23,1,0.24567879736423492,0.6261899471282959,0.1281311959028244,1.300241133334406
PCA11,hrnet32,rotation_45,24,1,0.6856386065483093,0.1971680223941803,0.11719344556331635,1.197666511966171
PCA11,hrnet32,rotation_45,25,1,0.11825142055749893,0.5300093293190002,0.35173937678337097,1.3798831632610344
PCA11,hrnet32,rotation_45,26,1,0.04160409793257713,0.07176125794649124,0.8866346478462219,0.6174923781114953
PCA11,hrnet32,rotation_45,27,1,0.26054647564888,0.6209879517555237,0.1184656098484993,1.2969782701107482
PCA11,hrnet32,rotation_45,28,1,0.562660813331604,0.29777830839157104,0.13956084847450256,1.3837397269937808
PCA11,hrnet32,rotation_45,29,1,0.2785237729549408,0.13976159691810608,0.5817145705223083,1.3650887719118536
PCA11,hrnet32,rotation_45,30,1,0.11099624633789062,0.7791978120803833,0.10980593413114548,0.9824271145869423
PCA11,hrnet32,rotation_45,31,1,0.0996365025639534,0.49140673875808716,0.4089568555355072,1.362751748573269
PCA11,hrnet32,rotation_45,32,1,0.36847132444381714,0.5207076668739319,0.1108209639787674,1.3726718949011842
PCA11,hrnet32,rotation_45,33,1,0.2577017843723297,0.15075264871120453,0.591545581817627,1.3636986199990362
PCA11,hrnet32,rotation_45,34,2,0.5719510316848755,0.2699393630027771,0.1581096351146698,1.3917380448948953
PCA11,hrnet32,rotation_45,35,2,0.8225137591362,0.08487360924482346,0.09261273592710495,0.8517898985456431
PCA11,hrnet32,rotation_45,36,2,0.13407303392887115,0.7674999833106995,0.09842690825462341,1.0108860002631674
PCA11,hrnet32,rotation_45,37,2,0.16310927271842957,0.7368670105934143,0.10002373158931732,1.0835533069841012
PCA11,hrnet32,rotation_45,38,2,0.14563806354999542,0.19631028175354004,0.6580518484115601,1.2631825996201398
PCA11,hrnet32,rotation_45,39,2,0.3319057822227478,0.10220891237258911,0.5658852458000183,1.3292508971675623
PCA11,hrnet32,rotation_45,40,2,0.551250159740448,0.11956445127725601,0.3291853964328766,1.3677011695976582
PCA11,hrnet32,rotation_45,41,2,0.09576869010925293,0.1748211830854416,0.7294101119041443,1.0959946267012906
PCA11,hrnet32,rotation_45,42,2,0.32011497020721436,0.5547771453857422,0.12510791420936584,1.3727965931997919
PCA11,hrnet32,rotation_45,43,2,0.8175370097160339,0.1044359803199768,0.0780269056558609,0.8651313677423391
PCA11,hrnet32,rotation_45,44,2,0.11488726735115051,0.20863942801952362,0.6764733195304871,1.2118208821161474
PCA11,hrnet32,rotation_45,45,2,0.17759355902671814,0.12680275738239288,0.6956036686897278,1.1848530609342391
PCA11,hrnet32,rotation_45,46,2,0.5149358510971069,0.1094956174492836,0.37556853890419006,1.373098545351917
PCA11,hrnet32,rotation_45,47,2,0.04537874832749367,0.08419647067785263,0.8704248070716858,0.6773286015271724
PCA11,hrnet32,rotation_45,48,2,0.07074026763439178,0.07498131692409515,0.8542783856391907,0.7446617346454958
PCA11,hrnet32,rotation_45,49,2,0.08727404475212097,0.18718378245830536,0.7255421876907349,1.0953989490845824
PCA11,hrnet32,rotation_45,50,3,0.7156379818916321,0.11226596683263779,0.17209598422050476,1.136539659274925
PCA11,hrnet32,rotation_45,51,3,0.23688296973705292,0.6146072149276733,0.14850981533527374,1.3324060159497075
PCA11,hrnet32,rotation_45,52,3,0.14456310868263245,0.5539281964302063,0.30150866508483887,1.3969660359011595
PCA11,hrnet32,rotation_45,53,3,0.3541143834590912,0.1428348422050476,0.5030507445335388,1.4300179097829622
PCA11,hrnet32,rotation_45,54,3,0.26885053515434265,0.5869668126106262,0.14418259263038635,1.363527225146299
PCA11,hrnet32,rotation_45,55,3,0.14656752347946167,0.4686558246612549,0.3847768008708954,1.4486594998924578
PCA11,hrnet32,rotation_45,56,3,0.5187623500823975,0.3138688802719116,0.16736875474452972,1.4475346502010238
PCA11,hrnet32,rotation_45,57,3,0.07995244860649109,0.7579731941223145,0.16207441687583923,1.0199166974128646
PCA11,hrnet32,rotation_45,58,3,0.1458550989627838,0.14197097718715668,0.7121739983558655,1.1536846798501585
PCA11,hrnet32,rotation_45,59,3,0.7992091774940491,0.14335930347442627,0.05743152275681496,0.896896456343844
PCA11,hrnet32,rotation_45,60,3,0.17491284012794495,0.6874929070472717,0.13759417831897736,1.2053309258322358
PCA11,hrnet32,rotation_45,61,3,0.2440670281648636,0.1462595909833908,0.6096734404563904,1.337467666839579
PCA11,hrnet32,rotation_45,62,3,0.45669859647750854,0.3818770945072174,0.16142423450946808,1.4714596341237607
PCA11,hrnet32,rotation_45,63,3,0.566281259059906,0.30862289667129517,0.1250959038734436,1.3631817673584499
PCA11,hrnet32,rotation_45,64,3,0.19435493648052216,0.13588128983974457,0.6697638630867004,1.2378955680258916
PCA11,hrnet32,rotation_45,65,3,0.49247464537620544,0.1273338794708252,0.3801913857460022,1.412296519815433
