dataset,backbone,perturbation,severity,image_idx,cam_shift_jsd,cam_shift_js_distance,cam_shift_js_divergence
PCA11,efficientnet_b3,gaussian_blur,4,20,0.151195005031379,0.151195005031379,0.02285992954643872
PCA11,efficientnet_b3,gaussian_blur,4,21,0.1467652516855768,0.1467652516855768,0.021540039102330703
PCA11,efficientnet_b3,gaussian_blur,4,22,0.4438311637641124,0.4438311637641124,0.19698610192820637
PCA11,efficientnet_b3,gaussian_blur,4,23,0.16516054334126778,0.16516054334126778,0.027278005076782793
PCA11,efficientnet_b3,gaussian_blur,4,24,0.13386239715107376,0.13386239715107376,0.0179191413710318
PCA11,efficientnet_b3,gaussian_blur,4,25,0.10969389939160157,0.10969389939160157,0.012032751563734807
PCA11,efficientnet_b3,gaussian_blur,4,26,0.16431646017308793,0.16431646017308793,0.02699989908381399
PCA11,efficientnet_b3,gaussian_blur,4,27,0.24686021437989622,0.24686021437989622,0.06093996544368832
PCA11,efficientnet_b3,gaussian_blur,4,28,0.16133657458288264,0.16133657458288264,0.026029490298138055
PCA11,efficientnet_b3,gaussian_blur,4,29,0.1531326367256818,0.1531326367256818,0.023449604430559632
PCA11,efficientnet_b3,gaussian_blur,4,30,0.20563885301907006,0.20563885301907006,0.0422873378709987
PCA11,efficientnet_b3,gaussian_blur,4,31,0.10068381068648143,0.10068381068648143,0.010137229734351232
PCA11,efficientnet_b3,gaussian_blur,4,32,0.25664965053398336,0.25664965053398336,0.06586904311921579
PCA11,efficientnet_b3,gaussian_blur,4,33,0.23013151883590302,0.23013151883590302,0.052960515961719586
PCA11,efficientnet_b3,gaussian_blur,4,34,0.20249207497528826,0.20249207497528826,0.04100304042779776
PCA11,efficientnet_b3,gaussian_blur,4,35,0.13170093749561912,0.13170093749561912,0.017345136937224975
PCA11,efficientnet_b3,gaussian_blur,4,36,0.15714640314513234,0.15714640314513234,0.02469499202145246
PCA11,efficientnet_b3,gaussian_blur,4,37,0.1311689811570516,0.1311689811570516,0.01720530161777896
PCA11,efficientnet_b3,gaussian_blur,4,38,0.4797087270574558,0.4797087270574558,0.23012046281508464
PCA11,efficientnet_b3,gaussian_blur,4,39,0.3693531076075193,0.3693531076075193,0.13642171809933176
PCA11,efficientnet_b3,gaussian_blur,4,40,0.11405806176728311,0.11405806176728311,0.01300924145410937
