dataset,backbone,condition,image_idx,label,cam_pct_c0,cam_pct_c1,cam_pct_c2,entropy
PCA11,swin_tiny,clean,172,8,0.4432820975780487,0.5445354580879211,0.012182440608739853,1.0752545968820417
PCA11,swin_tiny,clean,173,8,0.3366657793521881,0.5311284065246582,0.1322057843208313,1.399548350531254
PCA11,swin_tiny,clean,174,8,0.14992699027061462,0.5349568724632263,0.31511619687080383,1.4182493512173027
PCA11,swin_tiny,clean,175,8,0.012628101743757725,0.4188140034675598,0.5685579180717468,1.0686778699956883
PCA11,swin_tiny,clean,176,8,0.4391791820526123,0.5479460954666138,0.012874649837613106,1.0777609521015985
PCA11,swin_tiny,clean,177,8,0.012460362166166306,0.4346536099910736,0.552885890007019,1.073998899964265
PCA11,swin_tiny,clean,178,9,0.1327405720949173,0.3994993567466736,0.4677601456642151,1.4282864019177182
PCA11,swin_tiny,clean,179,9,0.5042667984962463,0.48344603180885315,0.012287125922739506,1.0829962875525065
PCA11,swin_tiny,clean,180,9,0.129985973238945,0.4212037920951843,0.4488102197647095,1.426781753395916
PCA11,swin_tiny,clean,181,9,0.3003256916999817,0.5296785235404968,0.16999588906764984,1.4413826954295537
PCA11,swin_tiny,clean,182,9,0.4420652687549591,0.5489348769187927,0.008999877609312534,1.0567580748709131
PCA11,swin_tiny,clean,183,9,0.34821680188179016,0.4311564266681671,0.22062675654888153,1.534304636760714
PCA11,swin_tiny,clean,184,9,0.19998131692409515,0.5127077698707581,0.287310928106308,1.4754754234896654
PCA11,swin_tiny,clean,185,9,0.3348255455493927,0.5307682752609253,0.1344061642885208,1.4027187921351634
PCA11,swin_tiny,clean,186,9,0.4260588586330414,0.5547099709510803,0.019231131300330162,1.1056620458972273
PCA11,swin_tiny,clean,187,9,0.00765854399651289,0.5508519411087036,0.4414895474910736,1.0484660166507538
PCA11,swin_tiny,clean,188,10,0.5011464357376099,0.47661715745925903,0.022236568853259087,1.1311399715599753
PCA11,swin_tiny,clean,189,10,0.009814920835196972,0.5173455476760864,0.47283950448036194,1.0683052638123969
