dataset,backbone,perturbation,severity,image_idx,csi,csi_bo,csi_hungarian,csi_permutation_gap,csi_c0,csi_c1,csi_c2
WRD25,dinov2_b,rotation,45,68,0.32139937218972,0.32139937218972,0.32139937218972,0.0,0.5156288762093774,0.06091228070175438,0.3876569596580283
WRD25,dinov2_b,rotation,45,69,0.13206051259850934,0.13206051259850934,0.26899293081285897,0.13693241821434962,0.16099112584197584,0.17148534803660892,0.06370506391694329
WRD25,dinov2_b,rotation,45,70,0.211917665917116,0.211917665917116,0.3077003591443816,0.0957826932272656,0.5468657396854343,0.01754488566582841,0.07134237240008519
WRD25,dinov2_b,rotation,45,71,0.25219745147239453,0.25219745147239453,0.2599525603620482,0.007755108889653695,0.16711890040478627,0.3120108971448412,0.2774625568675561
WRD25,dinov2_b,rotation,45,72,0.15477727295683613,0.15477727295683613,0.2536954801181881,0.09891820716135197,0.031189734460762498,0.1985798572996707,0.23456222711007518
WRD25,dinov2_b,rotation,45,73,0.22686481860928356,0.22686481860928356,0.325464172651114,0.09859935404183043,0.42417735110212845,0.05404361263736264,0.2023734920883597
WRD25,dinov2_b,rotation,45,74,0.1951642986258636,0.1951642986258636,0.24862602071938122,0.05346172209351763,0.21755746178378974,0.22447799550273048,0.1434574385910706
WRD25,dinov2_b,rotation,45,75,0.08149371127479148,0.08149371127479148,0.24765558068806026,0.16616186941326877,0.11388355726167626,0.1095195127453192,0.02107806381737899
WRD25,dinov2_b,rotation,45,76,0.10254979558557266,0.10254979558557266,0.2952131395258204,0.19266334394024776,0.13292497774985604,0.14381182211143229,0.03091258689542967
WRD25,dinov2_b,rotation,45,77,0.14704718581755272,0.14704718581755272,0.24924286766097523,0.10219568184342251,0.1707620134398377,0.1858299717933942,0.08454957221942627
WRD25,dinov2_b,rotation,45,78,0.10151770312727855,0.10151770312727855,0.20183239570702383,0.10031469257974528,0.15374907201187824,0.08045462180169083,0.0703494155682666
WRD25,dinov2_b,rotation,45,79,0.2821317343783268,0.2821317343783268,0.2821317343783268,0.0,0.6726782070690449,0.16958554066687442,0.0041314553990610325
WRD25,dinov2_b,rotation,45,80,0.17981175675468022,0.17981175675468022,0.2030083634244172,0.02319660666973697,0.25565328376016205,0.0343150355443904,0.24946695095948826
WRD25,dinov2_b,rotation,45,81,0.2635111244849014,0.2635111244849014,0.40034615675852886,0.13683503227362748,0.5373877358807898,0.21939181658971502,0.03375382098419942
WRD25,dinov2_b,rotation,45,82,0.24074031261399984,0.24074031261399984,0.3866323380685865,0.14589202545458665,0.4725620998290369,0.000436442989634479,0.24922239502332816
WRD25,dinov2_b,rotation,45,83,0.14041881264757872,0.14041881264757872,0.3824759330325704,0.24205712038499166,0.18800135577900803,0.0,0.2332550821637281
WRD25,dinov2_b,rotation,45,84,0.09027299992041883,0.09027299992041883,0.2717830316329726,0.1815100317125538,0.1266921207913919,0.10759034243332807,0.03653653653653654
WRD25,dinov2_b,rotation,45,85,0.24023519272906088,0.24023519272906088,0.270882851578481,0.03064765884942014,0.002694898941289702,0.569859980161934,0.14815069908395895
WRD25,dinov2_b,rotation,45,86,0.2556024025454633,0.2556024025454633,0.2556024025454633,0.0,0.40747733200844616,0.10257784128118116,0.2567520343467625
WRD25,dinov2_b,rotation,45,87,0.19043243550869474,0.19043243550869474,0.22274143449140102,0.03230899898270628,0.07596314300224914,0.22455976740358768,0.27077439612024745
WRD25,dinov2_b,rotation,45,88,0.2941933043309897,0.2941933043309897,0.2941933043309897,0.0,0.4199605352407967,0.34222647877046564,0.12039289898170677
WRD25,dinov2_b,rotation,45,89,0.1877142288547354,0.1877142288547354,0.27039588642929663,0.08268165757456122,0.39896999316832205,0.12984488107549122,0.03432781232039291
WRD25,dinov2_b,rotation,45,90,0.14896961327640276,0.14896961327640276,0.21166093876099978,0.06269132548459702,0.12620984710338057,0.06473648258105197,0.2559625101447758
WRD25,dinov2_b,rotation,45,91,0.24142107747870076,0.24142107747870076,0.24142107747870076,0.0,0.40493892724375996,0.1097385655715883,0.20958573962075394
WRD25,dinov2_b,rotation,45,92,0.09484248412789621,0.09484248412789621,0.40899878871757506,0.31415630458967886,0.11395924137118624,0.0029622464709971887,0.16760596454150523
WRD25,dinov2_b,rotation,45,93,0.11899307116135964,0.11899307116135964,0.25395748868549384,0.13496441752413418,0.13469311277068444,0.03882618510158013,0.18345991561181435
WRD25,dinov2_b,rotation,45,94,0.18016357733760077,0.18016357733760077,0.34228578380033214,0.16212220646273137,0.10634504104427399,0.07942987152034262,0.35471581944818564
WRD25,dinov2_b,rotation,45,95,0.2261298660420388,0.2261298660420388,0.3586601093118876,0.13253024326984877,0.3726320290784691,0.16203383435004087,0.14372373469760644
WRD25,dinov2_b,rotation,45,96,0.18342823835061686,0.18342823835061686,0.3436759515463948,0.16024771319577794,0.12588596212842484,0.10478821904118045,0.3196105338822453
WRD25,dinov2_b,rotation,45,97,0.057229726879764235,0.057229726879764235,0.24989291581239378,0.19266318893262954,0.11487225843284647,0.047872151943588105,0.008944770262858108
WRD25,dinov2_b,rotation,45,98,0.13177972005397506,0.13177972005397506,0.22739733154306738,0.09561761148909231,0.02687767714089527,0.3457150634759583,0.02274641954507161
WRD25,dinov2_b,rotation,45,99,0.07687393093298141,0.07687393093298141,0.29984647539230197,0.22297254445932058,0.01719420523602431,0.18742339092023405,0.026004196642685853
WRD25,dinov2_b,rotation,45,100,0.2882812826694555,0.2882812826694555,0.3441928980771354,0.05591161540767986,0.22191334000518922,0.5638501332497257,0.07908037475345167
WRD25,dinov2_b,rotation,45,101,0.14143520229911224,0.14143520229911224,0.2087784972664567,0.06734329496734445,0.3988387570569606,0.004986258343148802,0.020480591497227356
WRD25,dinov2_b,rotation,45,102,0.21271573550947978,0.21271573550947978,0.24078630318045616,0.028070567670976376,0.4039824771007567,0.1954906962785114,0.03867403314917127
WRD25,dinov2_b,rotation,45,103,0.17901981949165943,0.17901981949165943,0.2083762335496373,0.02935641405797787,0.42900952782264673,0.0933422230688637,0.014707707583467792
WRD25,dinov2_b,rotation,45,104,0.1401161825410913,0.1401161825410913,0.21945037651932578,0.07933419397823449,0.2090171013992054,0.21118449545257686,0.00014695077149155033
WRD25,dinov2_b,rotation,45,105,0.13282683478215432,0.13282683478215432,0.2701810688239206,0.1373542340417663,0.170024996174055,0.1859850915732833,0.04247041659912466
WRD25,dinov2_b,rotation,45,106,0.15791656150553568,0.15791656150553568,0.24899124415901852,0.09107468265348284,0.2872095042039733,0.16229956980836918,0.024240610504264553
WRD25,dinov2_b,rotation,45,107,0.15033790295540503,0.15033790295540503,0.24615452015242803,0.095816617197023,0.2928798574618282,0.05654578979717271,0.1015880616072141
WRD25,dinov2_b,rotation,45,108,0.17208676318266516,0.17208676318266516,0.414262602010494,0.2421758388278288,0.14774297128775715,0.03223229290063087,0.3362850253596075
WRD25,dinov2_b,rotation,45,109,0.36178632361707685,0.36178632361707685,0.36178632361707685,0.0,0.16762612936755417,0.4092653176622642,0.5084675238214122
WRD25,dinov2_b,rotation,45,110,0.2601821083731981,0.2601821083731981,0.2601821083731981,0.0,0.20058503969912245,0.27809877272152167,0.3018625126989502
WRD25,dinov2_b,rotation,45,111,0.21856790029046624,0.21856790029046624,0.42699486930978114,0.2084269690193149,0.19660675172965267,0.08883759274525968,0.3702593563964864
WRD25,dinov2_b,rotation,45,112,0.27504126387558686,0.27504126387558686,0.47662260316093885,0.201581339285352,0.21159292360881238,0.0,0.6135308680179483
WRD25,dinov2_b,rotation,45,113,0.21256669996029554,0.21256669996029554,0.3430483125354275,0.13048161257513197,0.3802140359552149,0.03443124174831492,0.22305482217735673
WRD25,dinov2_b,rotation,45,114,0.2217380354521644,0.2217380354521644,0.283374441601665,0.06163640614950058,0.2598108271281948,0.16027936327861877,0.2451239159496795
WRD25,dinov2_b,rotation,45,115,0.13691756174407108,0.13691756174407108,0.2905432658428749,0.1536257040988038,0.04500621310966139,0.1085951504858949,0.2571513216366569
WRD25,dinov2_b,rotation,45,116,0.22760646640331916,0.22760646640331916,0.22760646640331916,0.0,0.1934404283801874,0.224237877651231,0.26514109317853907
WRD25,dinov2_b,rotation,45,117,0.21371743275160474,0.21371743275160474,0.21371743275160474,0.0,0.009464171351312887,0.20831798084008843,0.4233701460634129
WRD25,dinov2_b,rotation,45,118,0.19019006885826073,0.19019006885826073,0.20409139963434977,0.013901330776089044,0.016506387254198365,0.17280496684934657,0.38125885247123725
WRD25,dinov2_b,rotation,45,119,0.11995840150276937,0.11995840150276937,0.3108981175964442,0.19093971609367483,0.016919229071649257,0.06370288384676874,0.27925309158989015
WRD25,dinov2_b,rotation,45,120,0.20007164440155842,0.20007164440155842,0.29218030379434784,0.09210865939278942,0.22531225004614533,0.13306563278870118,0.24183705036982872
WRD25,dinov2_b,rotation,45,121,0.3005047699524786,0.3005047699524786,0.3005047699524786,0.0,0.3997356310584549,0.43490210449167627,0.06687657430730479
WRD25,dinov2_b,rotation,45,122,0.23416725328975807,0.23416725328975807,0.23416725328975807,0.0,0.29486160021204894,0.1728221031857908,0.23481805647143456
WRD25,dinov2_b,rotation,45,123,0.13667562612376336,0.13667562612376336,0.20054388494970185,0.0638682588259385,0.2514072182015988,0.15800639838356625,0.0006132617861249521
WRD25,dinov2_b,rotation,45,124,0.11397206377170625,0.11397206377170625,0.22686931609001496,0.1128972523183087,0.2819184528049386,0.03546773593485181,0.024530002575328353
WRD25,dinov2_b,rotation,45,125,0.1866575562397418,0.1866575562397418,0.25672884588707734,0.07007128964733553,0.1957274286605333,0.1476776780328567,0.21656756202583555
WRD25,dinov2_b,rotation,45,126,0.19513639309061595,0.19513639309061595,0.2688865931515233,0.07375020006090735,0.10415904936014625,0.2122767857142857,0.2689733441974159
WRD25,dinov2_b,rotation,45,127,0.454383630804712,0.454383630804712,0.454383630804712,0.0,0.5449463079818444,0.5265537485660301,0.2916508358662614
WRD25,dinov2_b,rotation,45,128,0.35249461777204044,0.35249461777204044,0.35249461777204044,0.0,0.3939564727304257,0.24037465290729,0.4231527276784054
WRD25,dinov2_b,rotation,45,129,0.20197831224773677,0.20197831224773677,0.21782185536608514,0.015843543118348374,0.04206642066420664,0.15120566450223513,0.4126628515767685
WRD25,dinov2_b,rotation,45,130,0.12444336167161157,0.12444336167161157,0.2545962151256584,0.1301528534540468,0.15587724701797614,0.10272475593763661,0.11472808205922198
WRD25,dinov2_b,rotation,45,131,0.22047384867826747,0.22047384867826747,0.2538203893710989,0.03334654069283144,0.33209460523415113,0.15793838106780633,0.17138855973284498
WRD25,dinov2_b,rotation,45,132,0.2801275848419961,0.2801275848419961,0.5174616790008463,0.23733409415885015,0.6319213856232613,0.19649531909056617,0.011966049812160847
WRD25,dinov2_b,rotation,45,133,0.22652195797838545,0.22652195797838545,0.2738969469037917,0.04737498892540623,0.07904982720153987,0.23209334565619225,0.3684227010774242
WRD25,dinov2_b,rotation,45,134,0.19006464159579226,0.19006464159579226,0.38642305762967766,0.1963584160338854,0.3688296178343949,0.1783158111023595,0.023048495850622408
WRD25,dinov2_b,rotation,45,135,0.26925096331193227,0.26925096331193227,0.26925096331193227,0.0,0.03518451519536903,0.4997427851226915,0.27282558961773634
WRD25,dinov2_b,rotation,45,136,0.12150424730871802,0.12150424730871802,0.3456025764686916,0.22409832915997357,0.17639273252316207,0.026577964213148064,0.16154204518984394
WRD25,dinov2_b,rotation,45,137,0.1300764751496535,0.1300764751496535,0.3034463963115966,0.17336992116194308,0.17402617577381646,0.11255805749897113,0.10364519217617289
WRD25,dinov2_b,rotation,45,138,0.16442437055886153,0.16442437055886153,0.3539734454317409,0.1895490748728794,0.04632152588555858,0.11058045554739163,0.33637113024363435
WRD25,dinov2_b,rotation,45,139,0.14192695826031465,0.14192695826031465,0.2753151811072326,0.13338822284691793,0.08957789520595913,0.15716160591779516,0.1790413736571897
WRD25,dinov2_b,rotation,45,140,0.10224075502608283,0.10224075502608283,0.284538758047884,0.18229800302180116,0.026097976317769594,0.11692774128347651,0.16369654747700244
WRD25,dinov2_b,rotation,45,141,0.13969156590977796,0.13969156590977796,0.2480310551554911,0.10833948924571313,0.009674510125440683,0.22352970820944415,0.18587047939444912
WRD25,dinov2_b,rotation,45,142,0.17992264034298025,0.17992264034298025,0.360605903706755,0.18068326336377474,0.0994726824549908,0.32337426102773986,0.11692097754621014
WRD25,dinov2_b,rotation,45,143,0.1832713498193833,0.1832713498193833,0.2662200368214116,0.08294868700202829,0.09973384592636404,0.1570379481242991,0.2930422554074868
WRD25,dinov2_b,rotation,45,144,0.21587611273610607,0.21587611273610607,0.3019344608827754,0.08605834814666935,0.015331010452961672,0.47192341074669264,0.16037391700866394
WRD25,dinov2_b,rotation,45,145,0.14905279379813224,0.14905279379813224,0.31160075281584154,0.1625479590177093,0.12637315847739078,0.16662036779821102,0.1541648551187949
WRD25,dinov2_b,rotation,45,146,0.19976568929687563,0.19976568929687563,0.36850079960240545,0.16873511030552982,0.15298434760018184,0.07729268208372221,0.36902003820672274
WRD25,dinov2_b,rotation,45,147,0.23704008601060708,0.23704008601060708,0.2942774623613286,0.05723737635072154,0.218471615720524,0.2480436418359669,0.24460500047533035
WRD25,dinov2_b,rotation,45,148,0.12458451593041753,0.12458451593041753,0.3097899269737104,0.18520541104329286,0.21187431243124313,0.08638134955903466,0.07549788580097479
WRD25,dinov2_b,rotation,45,149,0.16879625561303846,0.16879625561303846,0.21480582301428233,0.04600956740124387,0.127772224073457,0.02921835807741848,0.3493981846882399
WRD25,dinov2_b,rotation,45,150,0.1736789029359225,0.1736789029359225,0.20529330782809296,0.03161440489217046,0.0001948178453146308,0.406062096251425,0.11477979471102796
WRD25,dinov2_b,rotation,45,151,0.36402339544159495,0.36402339544159495,0.36402339544159495,0.0,0.5694292653309047,0.2683696760720703,0.2542712449218098
WRD25,dinov2_b,rotation,45,152,0.10193866257164043,0.10193866257164043,0.27295165200363475,0.17101298943199433,0.036375692701179366,0.2575534827131704,0.011886812300571549
WRD25,dinov2_b,rotation,45,153,0.20739717340625016,0.20739717340625016,0.21817028605401464,0.010773112647764482,0.09453799842945641,0.3967271631550889,0.13092635863420518
WRD25,dinov2_b,rotation,45,154,0.304847685039648,0.304847685039648,0.304847685039648,0.0,0.25031658927817646,0.5331203456835525,0.13110612015721504
WRD25,dinov2_b,rotation,45,155,0.11047252006390541,0.11047252006390541,0.29798349386146844,0.18751097379756304,0.01302170283806344,0.08600927465220054,0.23238658270145227
WRD25,dinov2_b,rotation,45,156,0.13615403889960645,0.13615403889960645,0.24734842426864437,0.11119438536903792,0.12510517861240725,0.0019737289865922546,0.2813832090998199
WRD25,dinov2_b,rotation,45,157,0.16427821015568053,0.16427821015568053,0.3255086695051915,0.16123045934951094,0.22876086788266556,0.12123349793409251,0.14284026465028354
WRD25,dinov2_b,rotation,45,158,0.1971356774280868,0.1971356774280868,0.29601359072867633,0.09887791330058954,0.28583336641130475,0.15531887508848705,0.15025479078446852
WRD25,dinov2_b,rotation,45,159,0.1920668197911554,0.1920668197911554,0.23582866126235183,0.04376184147119644,0.3530661003451022,0.11198397216217641,0.1111503868661875
WRD25,dinov2_b,rotation,45,160,0.29603216029770035,0.29603216029770035,0.29603216029770035,0.0,0.42581061584023083,0.2625256372692646,0.19976022778360558
WRD25,dinov2_b,rotation,45,161,0.24071079448732777,0.24071079448732777,0.25384572262250243,0.013134928135174667,0.27181765154574417,0.15938313179243838,0.2909316001238007
WRD25,dinov2_b,rotation,45,162,0.249259431915086,0.249259431915086,0.249259431915086,0.0,0.28225211186746496,0.17038866764127641,0.29513751623651663
WRD25,dinov2_b,rotation,45,163,0.21575217154001927,0.21575217154001927,0.26137403349561633,0.04562186195559706,0.1424633741126718,0.23915706051873198,0.2656360799886541
WRD25,dinov2_b,rotation,45,164,0.23138585716832724,0.23138585716832724,0.2495968042712736,0.01821094710294635,0.10504726235063314,0.25832091405861896,0.3307893950957295
WRD25,dinov2_b,rotation,45,165,0.14316239606274275,0.14316239606274275,0.25030380364130983,0.10714140757856708,0.14716521341811675,0.25833261931282664,0.02398935545728486
WRD25,dinov2_b,rotation,45,166,0.1263116882553044,0.1263116882553044,0.333226942484929,0.20691525422962462,0.30474499450973064,0.044267749393785596,0.029922320862396955
WRD25,dinov2_b,rotation,45,167,0.16370959110337527,0.16370959110337527,0.22312782805972317,0.0594182369563479,0.03859889066180382,0.37715507005461885,0.07537481259370314
WRD25,dinov2_b,rotation,45,168,0.25630074283005416,0.25630074283005416,0.25630074283005416,0.0,0.2693286447971128,0.31288248748222786,0.18669109621082178
WRD25,dinov2_b,rotation,45,169,0.11512219152620214,0.11512219152620214,0.26747146613457434,0.15234927460837222,0.0697239263803681,0.2525793222533995,0.02306332594483881
WRD25,dinov2_b,rotation,45,170,0.2352114391383154,0.2352114391383154,0.2352114391383154,0.0,0.2383572567783094,0.29307747921436317,0.17419958142227368
WRD25,dinov2_b,rotation,45,171,0.22432132423652915,0.22432132423652915,0.266129324504588,0.04180800026805884,0.03895622062824635,0.460602731125412,0.17340502095592905
