dataset,backbone,perturbation,severity,image_idx,csi,csi_bo,csi_hungarian,csi_permutation_gap,csi_c0,csi_c1,csi_c2
PCA11,swin_tiny,shot_noise,15,19,0.2632249078571404,0.2632249078571404,0.6156487902223498,0.35242388236520933,0.7585047812228339,0.01527418891759977,0.015895753430987477
PCA11,swin_tiny,shot_noise,15,20,0.7641149093131703,0.7641149093131703,0.7641149093131703,0.0,0.8952879581151832,0.6994306365279056,0.6976261332964219
PCA11,swin_tiny,shot_noise,15,21,0.01616125800490419,0.01616125800490419,0.45921271258633084,0.44305145458142664,0.03082767185331288,0.015285938341253306,0.0023701638201463924
PCA11,swin_tiny,shot_noise,15,22,0.7284060157895546,0.7284060157895546,0.7284060157895546,0.0,0.8501962854220961,0.7877380597332879,0.5472837022132797
PCA11,swin_tiny,shot_noise,15,23,0.7248710170152611,0.7248710170152611,0.7248710170152611,0.0,0.6442185514612452,0.756144490833182,0.7742500087513564
PCA11,swin_tiny,shot_noise,15,24,0.7266110790106346,0.7266110790106346,0.7266110790106346,0.0,0.8619102416570771,0.7396730726750608,0.5782499226997659
PCA11,swin_tiny,shot_noise,15,25,0.030278407859956242,0.030278407859956242,0.6986747694178637,0.6683963615579074,0.0,0.08735537010001525,0.00347985347985348
PCA11,swin_tiny,shot_noise,15,26,0.2554660455370346,0.2554660455370346,0.822292241418249,0.5668261958812144,0.76582069095893,0.0,0.0005774456521739131
PCA11,swin_tiny,shot_noise,15,27,0.44046548573594363,0.44046548573594363,0.44046548573594363,0.0,0.5419922174219444,0.5452088374870361,0.23419540229885058
PCA11,swin_tiny,shot_noise,15,28,0.17487558242724258,0.17487558242724258,0.5422386695220859,0.36736308709484333,0.33325104912367315,0.025353347776746107,0.1660223503813085
PCA11,swin_tiny,shot_noise,15,29,0.705758911068274,0.705758911068274,0.705758911068274,0.0,0.6860172936220531,0.726792085630879,0.7044673539518901
PCA11,swin_tiny,shot_noise,15,30,0.38224062854640223,0.38224062854640223,0.38224062854640223,0.0,0.0,0.5264808703891267,0.62024101525008
PCA11,swin_tiny,shot_noise,15,31,0.4595134478915781,0.4595134478915781,0.4595134478915781,0.0,0.0,0.7318620443173696,0.6466782993573648
PCA11,swin_tiny,shot_noise,15,32,0.806859373545465,0.806859373545465,0.806859373545465,0.0,0.9299474605954466,0.7647463851273812,0.7258842749135671
PCA11,swin_tiny,shot_noise,15,33,0.7025505875272612,0.7025505875272612,0.7025505875272612,0.0,0.6819210460145838,0.773956734964046,0.6517739816031537
PCA11,swin_tiny,shot_noise,15,34,0.34753076380983355,0.34753076380983355,0.3606926731373144,0.013161909327480847,0.0,0.38699788583509515,0.6555944055944056
PCA11,swin_tiny,shot_noise,15,35,0.6960058620566573,0.6960058620566573,0.6960058620566573,0.0,0.688502353786005,0.6338011417697431,0.7657140906142238
PCA11,swin_tiny,shot_noise,15,36,0.15272443016158163,0.15272443016158163,0.4025682432502542,0.24984381308867257,0.25743772481258614,0.04298475384512056,0.15775081182703812
PCA11,swin_tiny,shot_noise,15,37,0.22393216456015366,0.22393216456015366,0.3579799419843326,0.13404777742417892,0.4405503258508327,0.1883079137487198,0.04293825408090845
PCA11,swin_tiny,shot_noise,15,38,0.4429914981002479,0.4429914981002479,0.4429914981002479,0.0,0.6611863615133116,0.6646976968733138,0.0030904359141184124
PCA11,swin_tiny,shot_noise,15,39,0.571578919471291,0.571578919471291,0.571578919471291,0.0,0.7697949805585013,0.663525848651832,0.2814159292035398
PCA11,swin_tiny,shot_noise,15,40,0.645212087309076,0.645212087309076,0.645212087309076,0.0,0.5633802816901409,0.6544662309368192,0.7177897493002678
PCA11,swin_tiny,shot_noise,15,41,0.03362252972158539,0.03362252972158539,0.4831103408738297,0.44948781115224434,0.0,0.07865586893791306,0.0222117202268431
PCA11,swin_tiny,shot_noise,15,42,0.04034006306445937,0.04034006306445937,0.4239003726391912,0.38356030957473186,0.016378841110396357,0.05079928952042629,0.05384205856255546
PCA11,swin_tiny,shot_noise,15,43,0.6944834165220762,0.6944834165220762,0.6944834165220762,0.0,0.8484902204100928,0.7377072819033886,0.49725274725274726
PCA11,swin_tiny,shot_noise,15,44,0.08121328274817834,0.08121328274817834,0.3612042320683109,0.2799909493201326,0.0,0.037025468524747716,0.2066143797197873
PCA11,swin_tiny,shot_noise,15,45,0.01825619715373579,0.01825619715373579,0.5945082602145171,0.5762520630607812,0.0,0.03482399312325723,0.019944598337950138
PCA11,swin_tiny,shot_noise,15,46,0.06731190814251743,0.06731190814251743,0.5722623506700237,0.5049504425275063,0.0,0.1862747114850548,0.015661012942497488
PCA11,swin_tiny,shot_noise,15,47,0.7225399314548479,0.7225399314548479,0.7225399314548479,0.0,0.7941511456518826,0.7480910052081294,0.6253776435045317
PCA11,swin_tiny,shot_noise,15,48,0.7999136554254589,0.7999136554254589,0.7999136554254589,0.0,0.7970822281167109,0.8461515233867802,0.7565072147728854
PCA11,swin_tiny,shot_noise,15,49,0.0321603333451192,0.0321603333451192,0.3246436205155405,0.2924832871704213,0.0,0.09421822272215973,0.002262777313197895
PCA11,swin_tiny,shot_noise,15,50,0.03210327565093921,0.03210327565093921,0.3762339888665403,0.34413071321560107,0.0,0.015801826505240164,0.08050800044757749
PCA11,swin_tiny,shot_noise,15,51,0.2856052568895829,0.2856052568895829,0.6529692342165775,0.3673639773269946,0.6467181467181468,0.18101600382926475,0.029081620121337165
PCA11,swin_tiny,shot_noise,15,52,0.7786177996102772,0.7786177996102772,0.7786177996102772,0.0,0.8102526125236567,0.8532793577357464,0.6723214285714286
PCA11,swin_tiny,shot_noise,15,53,0.6028914027928739,0.6028914027928739,0.6028914027928739,0.0,0.6196897440114016,0.46782327261779316,0.721161191749427
PCA11,swin_tiny,shot_noise,15,54,0.7311185338679856,0.7311185338679856,0.7311185338679856,0.0,0.5974256344946784,0.8377065111758989,0.7582234559333796
PCA11,swin_tiny,shot_noise,15,55,0.41343783483053603,0.41343783483053603,0.43822919562840834,0.02479136079787231,0.0,0.8154829438015279,0.4248305606900801
PCA11,swin_tiny,shot_noise,15,56,0.40750254979583245,0.40750254979583245,0.4385759413513952,0.031073391555562768,0.8161732851985559,0.3982916412446614,0.008042722944280016
PCA11,swin_tiny,shot_noise,15,57,0.7582827600512339,0.7582827600512339,0.7582827600512339,0.0,0.8170936722479994,0.7739310784939375,0.6838235294117647
PCA11,swin_tiny,shot_noise,15,58,0.20539014879149367,0.20539014879149367,0.5714034544724141,0.3660133056809205,0.10200717978821883,0.11592760180995475,0.3982356647763075
PCA11,swin_tiny,shot_noise,15,59,0.22862739918999822,0.22862739918999822,0.5357824212328893,0.30715502204289113,0.0,0.0,0.6858821975699947
PCA11,swin_tiny,shot_noise,15,60,0.23972991623413561,0.23972991623413561,0.6395150368399372,0.3997851206058015,3.533693770097883e-05,0.0,0.7191544117647058
PCA11,swin_tiny,shot_noise,15,61,0.8467566101675607,0.8467566101675607,0.8467566101675607,0.0,0.89125,0.8589751591561603,0.790044671346522
PCA11,swin_tiny,shot_noise,15,62,0.7733337985903352,0.7733337985903352,0.7733337985903352,0.0,0.8060092165898618,0.8002636300391783,0.7137285491419657
PCA11,swin_tiny,shot_noise,15,63,0.6806128669245006,0.6806128669245006,0.6806128669245006,0.0,0.7022031913336261,0.7369242519841929,0.602711157455683
PCA11,swin_tiny,shot_noise,15,64,0.2748410350115114,0.2748410350115114,0.6992065403424773,0.4243655053309659,0.0050033676513037625,0.15670834948287468,0.6628113879003559
PCA11,swin_tiny,shot_noise,15,65,0.0025690831223053705,0.0025690831223053705,0.4239191394253672,0.4213500563030618,0.0026510999515664433,0.004255829287298447,0.0008003201280512205
PCA11,swin_tiny,shot_noise,15,66,0.32271751189806236,0.32271751189806236,0.7696732152473759,0.4469557033493135,0.8198403648802737,0.12473140495867768,0.02358076585523581
PCA11,swin_tiny,shot_noise,15,67,0.5248290937803352,0.5248290937803352,0.5248290937803352,0.0,0.42810457516339867,0.5630874489355342,0.5832952572420725
PCA11,swin_tiny,shot_noise,15,68,0.0041433471987127385,0.0041433471987127385,0.4817443344638413,0.47760098726512856,0.004447926407035811,0.006471047640299007,0.001511067548803398
PCA11,swin_tiny,shot_noise,15,69,0.28578685209585,0.28578685209585,0.5629372954841891,0.27715044338833916,0.27706788132860366,0.0005346991613665784,0.5797579757975797
PCA11,swin_tiny,shot_noise,15,70,0.2025660970567423,0.2025660970567423,0.5837257353864588,0.38115963832971644,0.5902313440840992,0.006765364846461363,0.01070158223966638
PCA11,swin_tiny,shot_noise,15,71,0.23676088334440482,0.23676088334440482,0.5915784164196255,0.3548175330752207,0.6861975332875323,0.0004972270032510996,0.02358788974243109
PCA11,swin_tiny,shot_noise,15,72,0.6465276684767801,0.6465276684767801,0.6465276684767801,0.0,0.6408378806548143,0.6682493343171537,0.6304957904583723
PCA11,swin_tiny,shot_noise,15,73,0.27153353846706935,0.27153353846706935,0.6010655219994355,0.3295319835323662,0.07739218818063018,0.17277543752985625,0.5644329896907216
PCA11,swin_tiny,shot_noise,15,74,0.5349363346621301,0.5349363346621301,0.5349363346621301,0.0,0.6381333935221758,0.5332155344185872,0.43346007604562736
PCA11,swin_tiny,shot_noise,15,75,0.672967849859924,0.672967849859924,0.672967849859924,0.0,0.6937121828668483,0.705601389491967,0.6195899772209568
PCA11,swin_tiny,shot_noise,15,76,0.6992071453708625,0.6992071453708625,0.6992071453708625,0.0,0.7043918918918919,0.7267131461591608,0.666516398061535
PCA11,swin_tiny,shot_noise,15,77,0.284817050919346,0.284817050919346,0.69006755227065,0.40525050135130397,0.019777205687751126,0.16068931479805873,0.6739846322722283
PCA11,swin_tiny,shot_noise,15,78,0.6210337376379408,0.6210337376379408,0.6210337376379408,0.0,0.6051255733393206,0.5867129400099157,0.6712626995645864
PCA11,swin_tiny,shot_noise,15,79,0.6579875804645045,0.6579875804645045,0.6579875804645045,0.0,0.6880912833104643,0.712634568390463,0.5732368896925859
PCA11,swin_tiny,shot_noise,15,80,0.3875676689560654,0.3875676689560654,0.7075720266280993,0.32000435767203383,0.9,0.0661132375602724,0.19658976930792377
PCA11,swin_tiny,shot_noise,15,81,0.03185008985554403,0.03185008985554403,0.5738731858535624,0.5420230959980183,0.0803712569441308,0.011438490297311732,0.0037405223251895537
PCA11,swin_tiny,shot_noise,15,82,0.6973524028265667,0.6973524028265667,0.6973524028265667,0.0,0.5095913261050876,0.8153378008752735,0.767128081499339
PCA11,swin_tiny,shot_noise,15,83,0.24438148370026078,0.24438148370026078,0.6316745019094792,0.38729301820921835,0.7133628511286928,0.0,0.019781599972089454
PCA11,swin_tiny,shot_noise,15,84,0.7640727590461646,0.7640727590461646,0.7640727590461646,0.0,0.8841463414634146,0.6766578957403806,0.731414039934698
PCA11,swin_tiny,shot_noise,15,85,0.03321771439206512,0.03321771439206512,0.682376045305225,0.6491583309131599,0.0,0.09626189538282919,0.003391247793366162
PCA11,swin_tiny,shot_noise,15,86,0.6555928774090456,0.6555928774090456,0.6555928774090456,0.0,0.6996772300469484,0.7208757872522834,0.546225614927905
PCA11,swin_tiny,shot_noise,15,87,0.07671901251994101,0.07671901251994101,0.42717558890732477,0.35045657638738376,0.042307887653004216,0.012642225031605562,0.17520692487521325
PCA11,swin_tiny,shot_noise,15,88,0.07202153401914958,0.07202153401914958,0.39736975751249837,0.3253482234933488,0.0,0.0027218844598204065,0.21334271759762835
PCA11,swin_tiny,shot_noise,15,89,0.6312483578766349,0.6312483578766349,0.6312483578766349,0.0,0.5715180360721442,0.7018339171646404,0.6203931203931204
PCA11,swin_tiny,shot_noise,15,90,0.8116178123234734,0.8116178123234734,0.8116178123234734,0.0,0.8546762589928057,0.819797928123801,0.7603792498538133
PCA11,swin_tiny,shot_noise,15,91,0.22623179688055742,0.22623179688055742,0.5756008154401004,0.34936901855954305,0.2067668404374936,0.010595216870845326,0.4613333333333333
PCA11,swin_tiny,shot_noise,15,92,0.6977524118516255,0.6977524118516255,0.6977524118516255,0.0,0.5620915032679739,0.750223744114557,0.7809419881723458
PCA11,swin_tiny,shot_noise,15,93,0.05043457336002665,0.05043457336002665,0.4425364487599744,0.39210187539994773,0.0,0.038750722961249276,0.11255299711883067
PCA11,swin_tiny,shot_noise,15,94,0.7245421697293049,0.7245421697293049,0.7245421697293049,0.0,0.7367525379965965,0.6294370522006141,0.8074369189907038
PCA11,swin_tiny,shot_noise,15,95,0.7058914748934707,0.7058914748934707,0.7058914748934707,0.0,0.8560267857142857,0.6372872496814871,0.6243603892846393
PCA11,swin_tiny,shot_noise,15,96,0.21814566437928884,0.21814566437928884,0.6705058095026066,0.4523601451233178,0.0,0.0,0.6544369931378665
PCA11,swin_tiny,shot_noise,15,97,0.2388265999955268,0.2388265999955268,0.39762586634244856,0.15879926634692176,0.15116951548644134,0.5630337794773741,0.00227650502276505
PCA11,swin_tiny,shot_noise,15,98,0.7047858196414568,0.7047858196414568,0.7047858196414568,0.0,0.575809199318569,0.7945617360611805,0.7439865235446211
PCA11,swin_tiny,shot_noise,15,99,0.21202787341353788,0.21202787341353788,0.5727684232782242,0.3607405498646863,0.0,0.6326143547787282,0.003469265461885388
PCA11,swin_tiny,shot_noise,15,100,0.08351845041256695,0.08351845041256695,0.5013023421327644,0.4177838917201974,0.13045071454745327,0.08158266395974932,0.038521972730498254
PCA11,swin_tiny,shot_noise,15,101,0.03209194402035253,0.03209194402035253,0.44788059619767556,0.415788652177323,0.08639475069869172,0.008226328913332246,0.0016547524490336245
PCA11,swin_tiny,shot_noise,15,102,0.22074051580947393,0.22074051580947393,0.3925996344943073,0.17185911868483336,0.08272214072987509,0.5747990933443231,0.004700313354223615
PCA11,swin_tiny,shot_noise,15,103,0.6464422722910134,0.6464422722910134,0.6464422722910134,0.0,0.7658213160948119,0.7213213213213213,0.45218417945690675
PCA11,swin_tiny,shot_noise,15,104,0.15107695719502115,0.15107695719502115,0.5006365727309353,0.3495596155359142,0.22244355909694555,0.13561959022679962,0.09516772226131832
PCA11,swin_tiny,shot_noise,15,105,0.3798943655642896,0.3798943655642896,0.3798943655642896,0.0,0.0,0.5727001862197393,0.5669829104731295
PCA11,swin_tiny,shot_noise,15,106,0.7421928740647706,0.7421928740647706,0.7421928740647706,0.0,0.8711008959144425,0.7545560098944925,0.6009217163853771
PCA11,swin_tiny,shot_noise,15,107,0.13258208704827307,0.13258208704827307,0.3615152246331017,0.22893313758482864,0.23359182339483614,0.047683755404570725,0.11647068234541237
PCA11,swin_tiny,shot_noise,15,108,0.265793618962312,0.265793618962312,0.7718676816472576,0.5060740626849456,0.004493303668804257,0.0,0.7928875532181318
PCA11,swin_tiny,shot_noise,15,109,0.7387950243557698,0.7387950243557698,0.7387950243557698,0.0,0.8246828143021915,0.7180679323259719,0.6736343264391462
PCA11,swin_tiny,shot_noise,15,110,0.37730188805181936,0.37730188805181936,0.37730188805181936,0.0,0.0,0.5956583294006607,0.5362473347547975
PCA11,swin_tiny,shot_noise,15,111,0.22149820822333835,0.22149820822333835,0.6399903207988502,0.4184921125755119,0.004119464469618949,0.0,0.6603751602003961
PCA11,swin_tiny,shot_noise,15,112,0.7287627355381971,0.7287627355381971,0.7287627355381971,0.0,0.7002369668246445,0.7840314541345469,0.7020197856553998
PCA11,swin_tiny,shot_noise,15,113,0.7907130254865785,0.7907130254865785,0.7907130254865785,0.0,0.7385769336636389,0.9075949367088607,0.7259672060872361
PCA11,swin_tiny,shot_noise,15,114,0.046555416934511124,0.046555416934511124,0.41833363331452383,0.37177821638001274,0.06186449470844574,0.07700157319613929,0.000800182898948331
PCA11,swin_tiny,shot_noise,15,115,0.02226911146983882,0.02226911146983882,0.4049060016227441,0.38263689015290525,0.0,0.04432808197535323,0.022479252434163235
PCA11,swin_tiny,shot_noise,15,116,0.23946357826681774,0.23946357826681774,0.6355937616445201,0.39613018337770234,0.017155546004799255,4.667662434652726e-05,0.7011885121713074
PCA11,swin_tiny,shot_noise,15,117,0.7355618015404976,0.7355618015404976,0.7355618015404976,0.0,0.7491883116883117,0.7510202727363217,0.7064768201968593
PCA11,swin_tiny,shot_noise,15,118,0.25424090017901285,0.25424090017901285,0.7820841066681026,0.5278432064890897,0.0,0.0,0.7627227005370386
PCA11,swin_tiny,shot_noise,15,119,0.6083977352437643,0.6083977352437643,0.6083977352437643,0.0,0.6076696165191741,0.4776948954219687,0.7398286937901499
PCA11,swin_tiny,shot_noise,15,120,0.21383488787301172,0.21383488787301172,0.4109984169062786,0.19716352903326687,0.5772530023211222,0.04765496111242046,0.01659670018549253
PCA11,swin_tiny,shot_noise,15,121,0.06184845657891642,0.06184845657891642,0.4050778877439792,0.34322943116506277,0.0674666242848061,0.11750584370459284,0.0005729017473503294
PCA11,swin_tiny,shot_noise,15,122,0.032593868630591806,0.032593868630591806,0.517026176831144,0.4844323082005522,0.04203532206424071,0.0164732205285974,0.039273063298937316
PCA11,swin_tiny,shot_noise,15,123,0.6925362574097279,0.6925362574097279,0.6925362574097279,0.0,0.6073059360730594,0.7170699660571553,0.7532328700989689
PCA11,swin_tiny,shot_noise,15,124,0.46283254663533663,0.46283254663533663,0.46283254663533663,0.0,0.6841316152038253,0.7033171470013243,0.0010488777008600798
PCA11,swin_tiny,shot_noise,15,125,0.2707292064621855,0.2707292064621855,0.4454706038908978,0.1747413974287123,0.14680284830612098,0.0,0.6653847710804356
PCA11,swin_tiny,shot_noise,15,126,0.18658297318651776,0.18658297318651776,0.32718177840352664,0.14059880521700888,0.006930828507591993,0.46201061136734056,0.09080747968462073
PCA11,swin_tiny,shot_noise,15,127,0.7364740609396634,0.7364740609396634,0.7364740609396634,0.0,0.7691275167785235,0.7573707404878655,0.6829239255526013
PCA11,swin_tiny,shot_noise,15,128,0.6967656406983184,0.6967656406983184,0.6967656406983184,0.0,0.6317135549872123,0.7434733645019281,0.7151100026058147
PCA11,swin_tiny,shot_noise,15,129,0.1940232566127527,0.1940232566127527,0.4700123750753431,0.27598911846259044,0.3405313856250662,0.044771661539380544,0.19676672267381137
PCA11,swin_tiny,shot_noise,15,130,0.6236583456396568,0.6236583456396568,0.6236583456396568,0.0,0.3764954257565095,0.6857629041406693,0.8087167070217918
